JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2457151.350313,14.683,0.008,,V,MNIC,,ENSEMBLE,133,14857BB,,0,1.068,Z,,13.356,,BL BOO,AAVSO,STD,,,,
2457151.3514,14.706,0.008,,V,MNIC,,ENSEMBLE,133,14857BB,,0,1.068,Z,,13.362,,BL BOO,AAVSO,STD,,,,
2457151.352488,14.696,0.008,,V,MNIC,,ENSEMBLE,133,14857BB,,0,1.067,Z,,13.348,,BL BOO,AAVSO,STD,,,,
2457151.353565,14.696,0.008,,V,MNIC,,ENSEMBLE,133,14857BB,,0,1.066,Z,,13.337,,BL BOO,AAVSO,STD,,,,
2457151.354653,14.674,0.008,,V,MNIC,,ENSEMBLE,133,14857BB,,0,1.066,Z,,13.345,,BL BOO,AAVSO,STD,,,,
2457151.355741,14.691,0.009,,V,MNIC,,ENSEMBLE,133,14857BB,,0,1.065,Z,,13.351,,BL BOO,AAVSO,STD,,,,
2457151.356817,14.693,0.008,,V,MNIC,,ENSEMBLE,133,14857BB,,0,1.064,Z,,13.363,,BL BOO,AAVSO,STD,,,,
2457151.357905,14.680,0.008,,V,MNIC,,ENSEMBLE,133,14857BB,,0,1.064,Z,,13.348,,BL BOO,AAVSO,STD,,,,
2457151.358981,14.693,0.008,,V,MNIC,,ENSEMBLE,133,14857BB,,0,1.063,Z,,13.360,,BL BOO,AAVSO,STD,,,,
2457151.360069,14.728,0.008,,V,MNIC,,ENSEMBLE,133,14857BB,,0,1.063,Z,,13.356,,BL BOO,AAVSO,STD,,,,
2457151.361146,14.703,0.008,,V,MNIC,,ENSEMBLE,133,14857BB,,0,1.062,Z,,13.361,,BL BOO,AAVSO,STD,,,,
2457151.57258,15.44,0.02,,B,DKS,,000-BKP-270,000-BKP-268,14842GFM,ERROR: V-C STDDEV+C POISSON IN QUAD;,1,1.235,Z,14.558,15.793,,BL BOO,AAVSO,STD,,,,
2457151.58104,15.03,0.04,,V,DKS,,000-BKP-270,000-BKP-268,14842GFF,ERROR: V+C POISSON;,1,1.193,Z,13.977,14.683,,BL BOO,AAVSO,STD,,,,
2457152.41084,15.300,0.040,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.118,Z,,15.538,,BL BOO,BAA-VSS,STD,1,,,
2457152.41158,14.977,0.032,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.117,Z,,14.576,,BL BOO,BAA-VSS,STD,1,,,
2457152.41232,15.348,0.037,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.116,Z,,15.607,,BL BOO,BAA-VSS,STD,2,,,
2457152.41306,14.978,0.045,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.115,Z,,14.578,,BL BOO,BAA-VSS,STD,2,,,
2457152.41455,14.926,0.046,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.114,Z,,14.586,,BL BOO,BAA-VSS,STD,3,,,
2457152.41529,15.249,0.042,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.113,Z,,15.542,,BL BOO,BAA-VSS,STD,3,,,
2457152.41603,15.030,0.035,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.112,Z,,14.607,,BL BOO,BAA-VSS,STD,4,,,
2457152.41677,15.261,0.048,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.111,Z,,15.601,,BL BOO,BAA-VSS,STD,4,,,
2457152.41825,15.298,0.038,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.109,Z,,15.623,,BL BOO,BAA-VSS,STD,5,,,
2457152.41900,14.981,0.042,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.109,Z,,14.608,,BL BOO,BAA-VSS,STD,5,,,
2457152.41974,15.286,0.043,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.108,Z,,15.564,,BL BOO,BAA-VSS,STD,6,,,
2457152.42048,14.949,0.041,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.107,Z,,14.628,,BL BOO,BAA-VSS,STD,6,,,
2457152.42122,15.344,0.048,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.106,Z,,15.617,,BL BOO,BAA-VSS,STD,7,,,
2457152.42196,14.983,0.035,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.106,Z,,14.554,,BL BOO,BAA-VSS,STD,7,,,
2457152.42271,15.303,0.031,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.105,Z,,15.570,,BL BOO,BAA-VSS,STD,8,,,
2457152.42345,15.015,0.043,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.104,Z,,14.553,,BL BOO,BAA-VSS,STD,8,,,
2457152.42419,15.353,0.033,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.103,Z,,15.637,,BL BOO,BAA-VSS,STD,9,,,
2457152.42493,14.982,0.039,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.103,Z,,14.569,,BL BOO,BAA-VSS,STD,9,,,
2457152.42567,15.344,0.032,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.102,Z,,15.640,,BL BOO,BAA-VSS,STD,10,,,
2457152.42642,15.046,0.042,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.101,Z,,14.566,,BL BOO,BAA-VSS,STD,10,,,
2457152.42716,15.390,0.030,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.101,Z,,15.584,,BL BOO,BAA-VSS,STD,11,,,
2457152.42790,15.021,0.035,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.100,Z,,14.627,,BL BOO,BAA-VSS,STD,11,,,
2457152.42864,15.368,0.040,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.100,Z,,15.612,,BL BOO,BAA-VSS,STD,12,,,
2457152.42938,14.981,0.037,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.099,Z,,14.562,,BL BOO,BAA-VSS,STD,12,,,
2457152.43013,15.356,0.055,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.098,Z,,15.499,,BL BOO,BAA-VSS,STD,13,,,
2457152.43087,14.984,0.038,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.098,Z,,14.615,,BL BOO,BAA-VSS,STD,13,,,
2457152.43161,15.287,0.027,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.097,Z,,15.537,,BL BOO,BAA-VSS,STD,14,,,
2457152.43235,15.006,0.035,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.097,Z,,14.581,,BL BOO,BAA-VSS,STD,14,,,
2457152.43309,15.282,0.030,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.096,Z,,15.549,,BL BOO,BAA-VSS,STD,15,,,
2457152.43383,14.988,0.039,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.096,Z,,14.524,,BL BOO,BAA-VSS,STD,15,,,
2457152.43458,15.362,0.049,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.095,Z,,15.465,,BL BOO,BAA-VSS,STD,16,,,
2457152.43532,14.910,0.042,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.095,Z,,14.535,,BL BOO,BAA-VSS,STD,16,,,
2457152.43606,15.361,0.036,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.094,Z,,15.609,,BL BOO,BAA-VSS,STD,17,,,
2457152.43680,15.003,0.038,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.094,Z,,14.567,,BL BOO,BAA-VSS,STD,17,,,
2457152.43754,15.317,0.049,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.093,Z,,15.596,,BL BOO,BAA-VSS,STD,18,,,
2457152.43829,15.034,0.030,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.093,Z,,14.569,,BL BOO,BAA-VSS,STD,18,,,
2457152.43903,15.321,0.033,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.093,Z,,15.568,,BL BOO,BAA-VSS,STD,19,,,
2457152.43977,14.966,0.032,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.092,Z,,14.551,,BL BOO,BAA-VSS,STD,19,,,
2457152.44051,15.304,0.031,,B,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.092,Z,,15.584,,BL BOO,BAA-VSS,STD,20,,,
2457152.44125,14.984,0.051,,V,BDG,,ENSEMBLE,146,AAVSO 14752AAL,,1,1.092,Z,,14.572,,BL BOO,BAA-VSS,STD,20,,,
2457154.358727,14.585,0.010,,V,MNIC,,ENSEMBLE,133,14866QC,,0,1.061,Z,,13.347,,BL BOO,AAVSO,STD,,,,
2457154.359803,14.554,0.010,,V,MNIC,,ENSEMBLE,133,14866QC,,0,1.060,Z,,13.339,,BL BOO,AAVSO,STD,,,,
2457154.360891,14.511,0.009,,V,MNIC,,ENSEMBLE,133,14866QC,,0,1.060,Z,,13.336,,BL BOO,AAVSO,STD,,,,
2457154.361979,14.545,0.009,,V,MNIC,,ENSEMBLE,133,14866QC,,0,1.060,Z,,13.330,,BL BOO,AAVSO,STD,,,,
2457154.363056,14.533,0.009,,V,MNIC,,ENSEMBLE,133,14866QC,,0,1.060,Z,,13.345,,BL BOO,AAVSO,STD,,,,
2457154.364144,14.542,0.009,,V,MNIC,,ENSEMBLE,133,14866QC,,0,1.060,Z,,13.340,,BL BOO,AAVSO,STD,,,,
2457154.365231,14.543,0.010,,V,MNIC,,ENSEMBLE,133,14866QC,,0,1.060,Z,,13.359,,BL BOO,AAVSO,STD,,,,
2457154.366308,14.511,0.009,,V,MNIC,,ENSEMBLE,133,14866QC,,0,1.045,Z,,13.344,,BL BOO,AAVSO,STD,,,,
2457154.367396,14.532,0.010,,V,MNIC,,ENSEMBLE,133,14866QC,,0,1.045,Z,,13.348,,BL BOO,AAVSO,STD,,,,
2457154.368484,14.568,0.010,,V,MNIC,,ENSEMBLE,133,14866QC,,0,1.045,Z,,13.352,,BL BOO,AAVSO,STD,,,,
2457155.54722,15.129,0.032,,B,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=14.730|CREFERR=0.073|KREFMAG=14.887|KREFERR=0.072|VMAGINS=14.626|VERR=0.032|VX=0.0000|CX=0.0000|KX=0.0000|TB_BV=0.0540|TB_BVERR=0.0080|TAVER=2.37,1,1.177,Z,14.209,14.592,,BL BOO,AAVSO,STD,101,,,
2457155.54919,14.786,0.034,,V,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=14.043|CREFERR=0.013|KREFMAG=14.134|KREFERR=0.015|VMAGINS=15.101|VERR=0.034|VX=0.0000|CX=0.0000|KX=0.0000|TV_BV=-0.0460|TV_BVERR=0.0070|TAVER=2.37,1,1.168,Z,14.373,14.585,,BL BOO,AAVSO,STD,101,,,
2457155.55023,14.697,0.056,,R,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=13.673|CREFERR=0.037|KREFMAG=13.749|KREFERR=0.053|VMAGINS=15.466|VERR=0.039|VX=0.0000|CX=0.0000|KX=0.0000|TR_VI=-0.0850|TR_VIERR=0.1080|TAVER=2.37,1,1.164,Z,14.474,14.649,,BL BOO,AAVSO,STD,101,,,
2457155.55124,14.430,0.054,,I,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=13.312|CREFERR=0.041|KREFMAG=13.379|KREFERR=0.030|VMAGINS=15.665|VERR=0.045|VX=0.0000|CX=0.0000|KX=0.0000|TI_VI=0.0050|TI_VIERR=0.0830|TAVER=2.37,1,1.161,Z,14.545,14.711,,BL BOO,AAVSO,STD,101,,,
2457155.55322,15.169,0.027,,B,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=14.730|CREFERR=0.073|KREFMAG=14.887|KREFERR=0.072|VMAGINS=14.726|VERR=0.026|VX=0.0000|CX=0.0000|KX=0.0000|TB_BV=0.0540|TB_BVERR=0.0080|TAVER=2.37,1,1.157,Z,14.260,14.660,,BL BOO,AAVSO,STD,102,,,
2457155.55519,14.969,0.033,,V,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=14.043|CREFERR=0.013|KREFMAG=14.134|KREFERR=0.015|VMAGINS=15.226|VERR=0.032|VX=0.0000|CX=0.0000|KX=0.0000|TV_BV=-0.0460|TV_BVERR=0.0070|TAVER=2.37,1,1.149,Z,14.322,14.715,,BL BOO,AAVSO,STD,102,,,
2457155.55623,14.810,0.055,,R,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=13.673|CREFERR=0.037|KREFMAG=13.749|KREFERR=0.053|VMAGINS=15.546|VERR=0.041|VX=0.0000|CX=0.0000|KX=0.0000|TR_VI=-0.0850|TR_VIERR=0.1080|TAVER=2.37,1,1.146,Z,14.437,14.757,,BL BOO,AAVSO,STD,102,,,
2457155.55723,14.571,0.065,,I,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=13.312|CREFERR=0.041|KREFMAG=13.379|KREFERR=0.030|VMAGINS=16.047|VERR=0.058|VX=0.0000|CX=0.0000|KX=0.0000|TI_VI=0.0050|TI_VIERR=0.0830|TAVER=2.37,1,1.143,Z,14.787,15.097,,BL BOO,AAVSO,STD,102,,,
2457155.55920,15.164,0.027,,B,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=14.730|CREFERR=0.073|KREFMAG=14.887|KREFERR=0.072|VMAGINS=14.869|VERR=0.026|VX=0.0000|CX=0.0000|KX=0.0000|TB_BV=0.0540|TB_BVERR=0.0080|TAVER=2.37,1,1.140,Z,14.408,14.714,,BL BOO,AAVSO,STD,103,,,
2457155.56118,14.967,0.034,,V,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=14.043|CREFERR=0.013|KREFMAG=14.134|KREFERR=0.015|VMAGINS=15.292|VERR=0.034|VX=0.0000|CX=0.0000|KX=0.0000|TV_BV=-0.0460|TV_BVERR=0.0070|TAVER=2.37,1,1.132,Z,14.390,14.688,,BL BOO,AAVSO,STD,103,,,
2457155.56222,14.689,0.044,,R,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=13.673|CREFERR=0.037|KREFMAG=13.749|KREFERR=0.053|VMAGINS=15.518|VERR=0.040|VX=0.0000|CX=0.0000|KX=0.0000|TR_VI=-0.0850|TR_VIERR=0.1080|TAVER=2.37,1,1.129,Z,14.515,14.670,,BL BOO,AAVSO,STD,103,,,
2457155.56322,14.392,0.047,,I,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=13.312|CREFERR=0.041|KREFMAG=13.379|KREFERR=0.030|VMAGINS=15.719|VERR=0.045|VX=0.0000|CX=0.0000|KX=0.0000|TI_VI=0.0050|TI_VIERR=0.0830|TAVER=2.37,1,1.127,Z,14.638,14.720,,BL BOO,AAVSO,STD,103,,,
2457155.56520,15.190,0.025,,B,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=14.730|CREFERR=0.073|KREFMAG=14.887|KREFERR=0.072|VMAGINS=14.711|VERR=0.025|VX=0.0000|CX=0.0000|KX=0.0000|TB_BV=0.0540|TB_BVERR=0.0080|TAVER=2.37,1,1.124,Z,14.236,14.632,,BL BOO,AAVSO,STD,104,,,
2457155.56716,14.785,0.030,,V,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=14.043|CREFERR=0.013|KREFMAG=14.134|KREFERR=0.015|VMAGINS=15.119|VERR=0.030|VX=0.0000|CX=0.0000|KX=0.0000|TV_BV=-0.0460|TV_BVERR=0.0070|TAVER=2.37,1,1.117,Z,14.391,14.482,,BL BOO,AAVSO,STD,104,,,
2457155.56821,14.648,0.043,,R,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=13.673|CREFERR=0.037|KREFMAG=13.749|KREFERR=0.053|VMAGINS=15.465|VERR=0.035|VX=0.0000|CX=0.0000|KX=0.0000|TR_VI=-0.0850|TR_VIERR=0.1080|TAVER=2.37,1,1.114,Z,14.509,14.540,,BL BOO,AAVSO,STD,104,,,
2457155.56920,14.277,0.046,,I,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=13.312|CREFERR=0.041|KREFMAG=13.379|KREFERR=0.030|VMAGINS=15.573|VERR=0.042|VX=0.0000|CX=0.0000|KX=0.0000|TI_VI=0.0050|TI_VIERR=0.0830|TAVER=2.37,1,1.112,Z,14.608,14.573,,BL BOO,AAVSO,STD,104,,,
2457155.57117,15.197,0.024,,B,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=14.730|CREFERR=0.073|KREFMAG=14.887|KREFERR=0.072|VMAGINS=14.738|VERR=0.024|VX=0.0000|CX=0.0000|KX=0.0000|TB_BV=0.0540|TB_BVERR=0.0080|TAVER=2.37,1,1.110,Z,14.251,14.612,,BL BOO,AAVSO,STD,105,,,
2457155.57315,14.880,0.037,,V,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=14.043|CREFERR=0.013|KREFMAG=14.134|KREFERR=0.015|VMAGINS=15.257|VERR=0.036|VX=0.0000|CX=0.0000|KX=0.0000|TV_BV=-0.0460|TV_BVERR=0.0070|TAVER=2.37,1,1.103,Z,14.437,14.556,,BL BOO,AAVSO,STD,105,,,
2457155.57419,14.776,0.048,,R,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=13.673|CREFERR=0.037|KREFMAG=13.749|KREFERR=0.053|VMAGINS=15.546|VERR=0.045|VX=0.0000|CX=0.0000|KX=0.0000|TR_VI=-0.0850|TR_VIERR=0.1080|TAVER=2.37,1,1.100,Z,14.455,14.519,,BL BOO,AAVSO,STD,105,,,
2457155.57520,14.280,0.045,,I,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=13.312|CREFERR=0.041|KREFMAG=13.379|KREFERR=0.030|VMAGINS=15.536|VERR=0.044|VX=0.0000|CX=0.0000|KX=0.0000|TI_VI=0.0050|TI_VIERR=0.0830|TAVER=2.37,1,1.098,Z,14.567,14.535,,BL BOO,AAVSO,STD,105,,,
2457155.57719,15.201,0.023,,B,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=14.730|CREFERR=0.073|KREFMAG=14.887|KREFERR=0.072|VMAGINS=14.614|VERR=0.023|VX=0.0000|CX=0.0000|KX=0.0000|TB_BV=0.0540|TB_BVERR=0.0080|TAVER=2.37,1,1.096,Z,14.127,14.493,,BL BOO,AAVSO,STD,106,,,
2457155.57916,14.818,0.032,,V,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=14.043|CREFERR=0.013|KREFMAG=14.134|KREFERR=0.015|VMAGINS=15.113|VERR=0.032|VX=0.0000|CX=0.0000|KX=0.0000|TV_BV=-0.0460|TV_BVERR=0.0070|TAVER=2.37,1,1.090,Z,14.351,14.464,,BL BOO,AAVSO,STD,106,,,
2457155.58020,14.753,0.047,,R,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=13.673|CREFERR=0.037|KREFMAG=13.749|KREFERR=0.053|VMAGINS=15.474|VERR=0.037|VX=0.0000|CX=0.0000|KX=0.0000|TR_VI=-0.0850|TR_VIERR=0.1080|TAVER=2.37,1,1.088,Z,14.415,14.472,,BL BOO,AAVSO,STD,106,,,
2457155.58120,14.347,0.048,,I,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=13.312|CREFERR=0.041|KREFMAG=13.379|KREFERR=0.030|VMAGINS=15.552|VERR=0.043|VX=0.0000|CX=0.0000|KX=0.0000|TI_VI=0.0050|TI_VIERR=0.0830|TAVER=2.37,1,1.086,Z,14.515,14.585,,BL BOO,AAVSO,STD,106,,,
2457155.58317,15.217,0.021,,B,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=14.730|CREFERR=0.073|KREFMAG=14.887|KREFERR=0.072|VMAGINS=14.644|VERR=0.020|VX=0.0000|CX=0.0000|KX=0.0000|TB_BV=0.0540|TB_BVERR=0.0080|TAVER=2.37,1,1.084,Z,14.135,14.477,,BL BOO,AAVSO,STD,107,,,
2457155.58515,14.929,0.033,,V,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=14.043|CREFERR=0.013|KREFMAG=14.134|KREFERR=0.015|VMAGINS=15.203|VERR=0.033|VX=0.0000|CX=0.0000|KX=0.0000|TV_BV=-0.0460|TV_BVERR=0.0070|TAVER=2.37,1,1.079,Z,14.335,14.439,,BL BOO,AAVSO,STD,107,,,
2457155.58619,14.688,0.041,,R,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=13.673|CREFERR=0.037|KREFMAG=13.749|KREFERR=0.053|VMAGINS=15.444|VERR=0.036|VX=0.0000|CX=0.0000|KX=0.0000|TR_VI=-0.0850|TR_VIERR=0.1080|TAVER=2.37,1,1.077,Z,14.444,14.458,,BL BOO,AAVSO,STD,107,,,
2457155.58719,14.369,0.041,,I,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=13.312|CREFERR=0.041|KREFMAG=13.379|KREFERR=0.030|VMAGINS=15.479|VERR=0.038|VX=0.0000|CX=0.0000|KX=0.0000|TI_VI=0.0050|TI_VIERR=0.0830|TAVER=2.37,1,1.075,Z,14.422,14.606,,BL BOO,AAVSO,STD,107,,,
2457155.58917,15.216,0.022,,B,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=14.730|CREFERR=0.073|KREFMAG=14.887|KREFERR=0.072|VMAGINS=14.586|VERR=0.021|VX=0.0000|CX=0.0000|KX=0.0000|TB_BV=0.0540|TB_BVERR=0.0080|TAVER=2.37,1,1.074,Z,14.076,14.378,,BL BOO,AAVSO,STD,108,,,
2457155.59113,14.981,0.032,,V,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=14.043|CREFERR=0.013|KREFMAG=14.134|KREFERR=0.015|VMAGINS=15.146|VERR=0.032|VX=0.0000|CX=0.0000|KX=0.0000|TV_BV=-0.0460|TV_BVERR=0.0070|TAVER=2.37,1,1.069,Z,14.229,14.418,,BL BOO,AAVSO,STD,108,,,
2457155.59218,14.813,0.046,,R,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=13.673|CREFERR=0.037|KREFMAG=13.749|KREFERR=0.053|VMAGINS=15.483|VERR=0.040|VX=0.0000|CX=0.0000|KX=0.0000|TR_VI=-0.0850|TR_VIERR=0.1080|TAVER=2.37,1,1.067,Z,14.360,14.450,,BL BOO,AAVSO,STD,108,,,
2457155.59318,14.448,0.042,,I,WGR,,000-BKP-271,000-BKP-269,14766CR,|CREFMAG=13.312|CREFERR=0.041|KREFMAG=13.379|KREFERR=0.030|VMAGINS=15.545|VERR=0.039|VX=0.0000|CX=0.0000|KX=0.0000|TI_VI=0.0050|TI_VIERR=0.0830|TAVER=2.37,1,1.066,Z,14.408,14.561,,BL BOO,AAVSO,STD,108,,,
2457156.55112,15.064,0.029,,V,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.977  K = 14.607,1,1.16,Z,19.064,19.672,,BL BOO,AAVSO,STD,1,,,
2457156.55343,14.551,0.028,,I,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.338  K = 13.493,1,1.15,Z,19.380,19.556,,BL BOO,AAVSO,STD,1,,,
2457156.55574,15.002,0.025,,V,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.977  K = 14.607,1,1.15,Z,19.051,19.705,,BL BOO,AAVSO,STD,2,,,
2457156.55804,14.556,0.031,,I,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.338  K = 13.493,1,1.14,Z,19.391,19.553,,BL BOO,AAVSO,STD,2,,,
2457156.56036,15.072,0.027,,V,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.977  K = 14.607,1,1.13,Z,19.032,19.639,,BL BOO,AAVSO,STD,3,,,
2457156.56266,14.525,0.027,,I,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.338  K = 13.493,1,1.13,Z,19.366,19.555,,BL BOO,AAVSO,STD,3,,,
2457156.56498,14.998,0.025,,V,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.977  K = 14.607,1,1.12,Z,19.053,19.626,,BL BOO,AAVSO,STD,4,,,
2457156.56727,14.557,0.029,,I,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.338  K = 13.493,1,1.12,Z,19.355,19.543,,BL BOO,AAVSO,STD,4,,,
2457156.56958,15.063,0.026,,V,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.977  K = 14.607,1,1.11,Z,19.022,19.599,,BL BOO,AAVSO,STD,5,,,
2457156.57188,14.531,0.028,,I,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.338  K = 13.493,1,1.10,Z,19.374,19.535,,BL BOO,AAVSO,STD,5,,,
2457156.57419,14.943,0.024,,V,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.977  K = 14.607,1,1.10,Z,19.023,19.591,,BL BOO,AAVSO,STD,6,,,
2457156.57649,14.581,0.028,,I,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.338  K = 13.493,1,1.10,Z,19.352,19.523,,BL BOO,AAVSO,STD,6,,,
2457156.57881,15.052,0.026,,V,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.977  K = 14.607,1,1.09,Z,19.008,19.609,,BL BOO,AAVSO,STD,7,,,
2457156.58110,14.588,0.027,,I,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.338  K = 13.493,1,1.09,Z,19.333,19.530,,BL BOO,AAVSO,STD,7,,,
2457156.58341,15.018,0.024,,V,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.977  K = 14.607,1,1.08,Z,19.022,19.591,,BL BOO,AAVSO,STD,8,,,
2457156.58571,14.623,0.031,,I,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.338  K = 13.493,1,1.08,Z,19.346,19.526,,BL BOO,AAVSO,STD,8,,,
2457156.58802,15.002,0.024,,V,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.977  K = 14.607,1,1.07,Z,19.003,19.593,,BL BOO,AAVSO,STD,9,,,
2457156.59032,14.631,0.030,,I,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.338  K = 13.493,1,1.07,Z,19.327,19.531,,BL BOO,AAVSO,STD,9,,,
2457156.59264,15.015,0.024,,V,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.977  K = 14.607,1,1.07,Z,18.988,19.607,,BL BOO,AAVSO,STD,10,,,
2457156.59493,14.610,0.035,,I,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.338  K = 13.493,1,1.06,Z,19.325,19.494,,BL BOO,AAVSO,STD,10,,,
2457156.59725,15.043,0.024,,V,MZK,,000-BKP-270,000-BKP-268,14756AM,STANDARD MAG: C = 13.977  K = 14.607,1,1.06,Z,18.978,19.596,,BL BOO,AAVSO,STD,11,,,
