JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460593.85729,17.506,0.018,,V,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-5.261|CRA=10.70628|CREFERR=0.064|CREFMAG=15.859|KDEC=41.69213|KMAGINS=-5.244|KMAGSTD=15.875|KRA=10.73360|KREFERR=0.089|KREFMAG=15.954|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-3.613,0,1.190,Z,-5.261,-5.244,,AE AND,AAVSO,STD,0,,,
2460593.86313,17.215,0.018,,R,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-5.564|CRA=10.70628|CREFERR=0.121|CREFMAG=15.382|KDEC=41.69213|KMAGINS=-5.476|KMAGSTD=15.470|KRA=10.73360|KREFERR=0.168|KREFMAG=15.541|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-3.731,0,1.211,Z,-5.564,-5.476,,AE AND,AAVSO,STD,0,,,
2460594.75956,17.550,0.019,,B,MSD,,000-BLB-687,163,X27623AXA,MPO61 |CDEC=41.80255|CMAGINS=-4.104|CRA=10.70628|CREFERR=0.126|CREFMAG=16.650|CX=1.1799|KDEC=41.69213|KMAGINS=-4.301|KMAGSTD=16.453|KMAGTRAN=16.443|KRA=10.73360|KREFERR=0.077|KREFMAG=16.535|KX=1.0231|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|TAVER=2.70|TB_BV=0.0440|TB_BVERR=0.0090|VERR=0.019|VMAGINS=-3.175|VMAGSTD=17.579|VX=1.0236,1,1.024,Z,-4.104,-4.301,,AE AND,AAVSO,STD,0101,,,
2460594.76647,17.425,0.018,,V,MSD,,000-BLB-687,163,X27623AXA,MPO61 |CDEC=41.80255|CMAGINS=-5.275|CRA=10.70628|CREFERR=0.064|CREFMAG=15.859|CX=1.1940|KDEC=41.69213|KMAGINS=-5.261|KMAGSTD=15.873|KMAGTRAN=15.880|KRA=10.73360|KREFERR=0.089|KREFMAG=15.954|KX=1.0256|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|TAVER=2.70|TV_BV=-0.0300|TV_BVERR=0.0080|VERR=0.018|VMAGINS=-3.729|VMAGSTD=17.405|VX=1.0261,1,1.026,Z,-5.275,-5.261,,AE AND,AAVSO,STD,0101,,,
2460594.77231,17.226,0.032,,R,MSD,,000-BLB-687,163,X27623AXA,MPO61 |CDEC=41.80255|CMAGINS=-5.571|CRA=10.70628|CREFERR=0.121|CREFMAG=15.382|CX=1.2080|KDEC=41.69213|KMAGINS=-5.463|KMAGSTD=15.490|KMAGTRAN=15.502|KRA=10.73360|KREFERR=0.168|KREFMAG=15.541|KX=1.0288|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|TAVER=2.70|TVR=1.0560|TVRERR=0.0100|VERR=0.017|VMAGINS=-3.762|VMAGSTD=17.191|VX=1.0292,1,1.030,Z,-5.571,-5.463,,AE AND,AAVSO,STD,0101,,,
2460595.91938,17.524,0.027,,B,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-3.781|CRA=10.70628|CREFERR=0.126|CREFMAG=16.650|KDEC=41.69213|KMAGINS=-4.001|KMAGSTD=16.430|KRA=10.73360|KREFERR=0.077|KREFMAG=16.535|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-2.908,0,1.589,Z,-3.781,-4.001,,AE AND,AAVSO,STD,0,,,
2460595.92627,17.397,0.024,,V,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-5.091|CRA=10.70628|CREFERR=0.064|CREFMAG=15.859|KDEC=41.69213|KMAGINS=-5.072|KMAGSTD=15.878|KRA=10.73360|KREFERR=0.089|KREFMAG=15.954|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-3.553,0,1.650,Z,-5.091,-5.072,,AE AND,AAVSO,STD,0,,,
2460595.93212,17.189,0.025,,R,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-5.467|CRA=10.70628|CREFERR=0.121|CREFMAG=15.382|KDEC=41.69213|KMAGINS=-5.369|KMAGSTD=15.480|KRA=10.73360|KREFERR=0.168|KREFMAG=15.541|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-3.661,0,1.711,Z,-5.467,-5.369,,AE AND,AAVSO,STD,0,,,
2460597.89304,17.514,0.023,,B,MSD,,000-BLB-687,163,X27623AXA,MPO61 |CDEC=41.80255|CMAGINS=-3.995|CRA=10.70628|CREFERR=0.126|CREFMAG=16.650|CX=2.6966|KDEC=41.69213|KMAGINS=-4.173|KMAGSTD=16.472|KMAGTRAN=16.463|KRA=10.73360|KREFERR=0.077|KREFMAG=16.535|KX=2.2056|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|TAVER=2.70|TB_BV=0.0440|TB_BVERR=0.0090|VERR=0.023|VMAGINS=-3.099|VMAGSTD=17.546|VX=1.4175,1,1.425,Z,-3.995,-4.173,,AE AND,AAVSO,STD,0101,,,
2460597.89995,17.451,0.021,,V,MSD,,000-BLB-687,163,X27623AXA,MPO61 |CDEC=41.80255|CMAGINS=-5.193|CRA=10.70628|CREFERR=0.064|CREFMAG=15.859|CX=2.9712|KDEC=41.69213|KMAGINS=-5.185|KMAGSTD=15.867|KMAGTRAN=15.873|KRA=10.73360|KREFERR=0.089|KREFMAG=15.954|KX=2.3767|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|TAVER=2.70|TV_BV=-0.0300|TV_BVERR=0.0080|VERR=0.021|VMAGINS=-3.623|VMAGSTD=17.429|VX=1.4658,1,1.470,Z,-5.193,-5.185,,AE AND,AAVSO,STD,0101,,,
