2457630.6215,11.1,,,Vis.,VFK,,110,114,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457631.4,10.6,,,Vis.,SYU,,100,110,X16225BVW,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457632.3882,11.2,,,Vis.,VFK,,110,114,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457632.5,10.2,,,Vis.,NJO,,100,105,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457633.4,10.9,,,Vis.,SYU,,107,110,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457635.3958,11.1,,,Vis.,VFK,,110,114,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457636.3132,11.1,,,Vis.,VFK,,110,114,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457637.3,10.3,,,Vis.,SYU,,100,110,X16225BVW,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457638.5,9.4,,,Vis.,NJO,,91,96,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457639.2847,10.7,,,Vis.,KWO,,107,110,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457640.3847,11.1,,,Vis.,VFK,,110,114,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457643.3125,10.8,,,Vis.,VFK,,100,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457645.3,10.5,,,Vis.,SYU,,100,110,X16225BVW,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457645.5,9.3,,,Vis.,NJO,,91,96,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457646.3458,10.8,,,Vis.,VFK,,,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457647.3417,10.8,,,Vis.,VFK,,,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457653.2639,10.6,,,Vis.,KWO,,100,107,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457653.5,9.3,,,Vis.,NJO,,91,96,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457655.3292,10.7,,,Vis.,VFK,,107,110,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457656.6340,10.7,,,Vis.,VFK,,,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457657.5625,10.7,,,Vis.,VFK,,,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457659.5,9.4,,,Vis.,NJO,,91,96,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457661.4014,10.6,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457663.5701,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457666.4,10.1,,,Vis.,NJO,,91,104,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457674.2868,10.6,,,Vis.,KWO,,100,107,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457683.5,10.5,,,Vis.,GZN,,100,105,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457690.5,10.5,,,Vis.,GZN,,100,105,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457692.3354,10.4,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457692.5,9.2,,,Vis.,NJO,,91,104,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457695.6,9.3,,,Vis.,NJO,,85,100,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457706.3958,9.5,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457712.3194,9.5,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457712.4,8.6,,,Vis.,NJO,,85,100,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457713.2104,10.1,,,Vis.,KWO,,100,107,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457715.4465,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457717.3,9.7,,,Vis.,SYU,,96,100,X16225BVW,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457720.2583,9.5,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457720.3,8.6,,,Vis.,NJO,,85,100,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457721.2313,10.0,,,Vis.,KWO,,96,100,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457722.4854,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457724.41736,9.8,,,Vis.,KHL,,96,100,X15905ER,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457725.3,9.2,,,Vis.,NJO,,82,96,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457726.2361,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457726.5,9.9,,,Vis.,GZN,,96,105,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457727.2250,9.3,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457728.3,8.8,,,Vis.,NJO,,82,96,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457728.3819,9.3,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457731.4347,9.3,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457732.6563,9.9,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457733.2063,9.8,,,Vis.,KWO,,96,100,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457735.2,9.3,,,Vis.,SYU,,91,96,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457739.3,8.7,,,Vis.,NJO,,82,96,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457739.4889,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457742.2201,9.7,,,Vis.,KWO,,96,100,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457742.2708,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457742.3,8.4,,,Vis.,NJO,,82,96,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457743.4375,9.4,,,Vis.,VFK,,91,96,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457744.4347,9.4,,,Vis.,VFK,,91,96,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457745.3,8.4,,,Vis.,NJO,,82,96,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457746.2375,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457748.3,8.4,,,Vis.,NJO,,82,96,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457749.2993,9.3,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457750.4,9.5,,,Vis.,GZN,,91,96,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457751.3,8.6,,,Vis.,NJO,,82,96,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457752.3882,9.3,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457753.2292,9.3,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457753.416,8.9,,,Vis.,BNBA,,89,,Stellarium,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457754.2174,9.3,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457754.3,8.4,,,Vis.,NJO,,82,96,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457755.2465,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457756.3,9.4,,,Vis.,SYU,,91,96,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457756.3861,9.3,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457759.3,9.4,,,Vis.,GZN,,91,96,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457759.3660,9.3,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457760.2132,9.4,,,Vis.,KWO,,91,96,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457760.2542,9.1,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457767.4319,9.1,,,Vis.,VFK,,91,96,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457769.2382,9.4,,,Vis.,KWO,,91,96,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457770.3,9.3,,,Vis.,SYU,,91,96,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457772.4,9.3,,,Vis.,GZN,,91,96,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457773.3,8.0,,,Vis.,NJO,,75,91,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457774.2139,9.3,,,Vis.,KWO,,91,96,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457774.4222,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457775.3806,9.3,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457776.2201,9.3,,,Vis.,KWO,,91,96,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457780.2201,9.3,,,Vis.,KWO,,91,96,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457780.3875,9.3,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457781.3,9.4,,,Vis.,SYU,,91,96,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457781.3653,9.3,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457782.2972,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457782.3,8.7,,,Vis.,NJO,,75,91,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457786.3833,9.3,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457796.3090,9.8,,,Vis.,KWO,,96,100,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457797.7049,8.7,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457798.3438,8.6,,,Vis.,VFK,,82,88,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457799.2319,9.5,,,Vis.,KWO,,91,96,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457799.3910,8.6,,,Vis.,VFK,,82,88,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457800.3,8.2,,,Vis.,NJO,,75,88,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457800.3340,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457801.2396,9.4,,,Vis.,KWO,,91,96,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457801.3,9.4,,,Vis.,GZN,,91,96,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457803.5965,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457806.3,9.5,,,Vis.,GZN,,91,96,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457806.4132,8.6,,,Vis.,VFK,,82,88,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457809.2431,9.4,,,Vis.,KWO,,91,96,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457809.4646,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457811.2458,9.5,,,Vis.,KWO,,91,96,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457818.2743,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457820.3,9.5,,,Vis.,GZN,,91,96,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457823.2764,9.5,,,Vis.,KWO,,91,96,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457823.2972,8.6,,,Vis.,VFK,,82,88,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457823.4,9.0,,,Vis.,SYU,,88,91,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457824.3222,8.6,,,Vis.,VFK,,82,88,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457826.4583,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457827.3,9.6,,,Vis.,GZN,,91,96,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457828.3125,8.6,,,Vis.,VFK,,82,88,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457829.4701,9.5,,,Vis.,KWO,,96,100,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457829.4792,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457831.4,9.4,,,Vis.,SYU,,91,96,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457831.7,9.5,,,Vis.,GZN,,91,96,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457837.3,8.4,,,Vis.,NJO,,80,91,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457837.3486,8.6,,,Vis.,VFK,,82,88,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457837.7,9.6,,,Vis.,GZN,,91,96,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457838.3090,9.5,,,Vis.,KWO,,91,96,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457839.3868,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457839.4,8.2,,,Vis.,NJO,,80,91,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457839.4,9.6,,,Vis.,SYU,,91,96,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457840.3181,8.6,,,Vis.,VFK,,82,88,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457840.4,9.5,,,Vis.,SYU,,91,96,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457841.2924,9.6,,,Vis.,KWO,,96,100,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457843.4319,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457844.3479,8.6,,,Vis.,VFK,,82,88,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457846.5639,9.6,,,Vis.,KWO,,96,100,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457846.7,9.7,,,Vis.,GZN,,91,100,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457852.5382,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457853.3333,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457853.4,9.2,,,Vis.,SYU,,91,96,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457854.3056,8.6,,,Vis.,VFK,,82,88,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457855.3229,9.6,,,Vis.,KWO,,96,100,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457859.5979,9.2,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457859.7,9.7,,,Vis.,GZN,,91,100,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457863.4,9.4,,,Vis.,SYU,,91,96,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457863.5,8.5,,,Vis.,NJO,,81,91,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457863.7,9.8,,,Vis.,GZN,,91,100,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457864.4,8.4,,,Vis.,NJO,,81,91,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457864.4785,9.8,,,Vis.,KWO,,96,100,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457867.4,9.5,,,Vis.,SYU,,91,96,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457867.5715,9.0,,,Vis.,VFK,,88,91,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457867.6,9.8,,,Vis.,GZN,,91,100,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457870.4486,9.1,,,Vis.,VFK,,88,91,X16250R,NEUENDORF 203/800,,,Z,,,,PQ CEP,BAV,STD,,,,
2457871.6,9.9,,,Vis.,GZN,,91,100,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457873.4,8.5,,,Vis.,NJO,,81,91,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457874.4028,9.1,,,Vis.,VFK,,88,91,X16250R,NEUENDORF 203/800,,,Z,,,,PQ CEP,BAV,STD,,,,
2457874.4118,9.9,,,Vis.,KWO,,96,100,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457874.51,10.1,,,Vis.,POX,,98,,X17140DJ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457876.6,9.8,,,Vis.,GZN,,91,100,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457880.4097,9.7,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 113/450,,,Z,,,,PQ CEP,BAV,STD,,,,
2457880.6,9.6,,,Vis.,GZN,,91,100,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457884.4201,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457887.4618,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457890.3632,10.0,,,Vis.,KWO,,96,100,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457891.3972,9.4,,,Vis.,VFK,,91,96,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457892.4896,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457895.4,8.6,,,Vis.,NJO,,82,91,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457895.4,9.6,,,Vis.,SYU,,91,96,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457895.4153,9.4,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457896.3958,9.6,,,Vis.,VFK,,91,96,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457896.6,9.6,,,Vis.,GZN,,91,100,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457898.4201,9.8,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457899.4125,9.8,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457900.3590,10.0,,,Vis.,KWO,,96,100,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457900.4,9.6,,,Vis.,SYU,,91,96,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457901.4049,9.8,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457902.5,8.7,,,Vis.,NJO,,82,91,X16156D,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457902.5264,9.6,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457903.4826,9.8,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457904.5222,9.5,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457904.6,9.8,,,Vis.,GZN,,91,100,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457905.3681,9.9,,,Vis.,VFK,,96,100,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457906.4382,9.8,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457907.3667,9.5,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457907.3715,10.5,,,Vis.,KWO,,100,107,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457907.5,9.0,,,Vis.,NJO,K,,,,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457909.4479,9.7,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457910.4,9.8,,,Vis.,SYU,,96,100,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457913.4056,10.5,,,Vis.,KWO,,100,107,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457913.5535,9.5,,,Vis.,VFK,,91,96,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457916.46250,9.4,,,Vis.,CPE,,91,96,X17709ABZ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457917.4160,9.7,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457918.5,9.3,,,Vis.,NJO,K,,,,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457919.4188,9.8,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457919.6,10.0,,,Vis.,GZN,,100,105,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457922.4035,10.5,,,Vis.,KWO,,100,107,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457922.5,9.6,,,Vis.,NJO,K,,,,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457922.5667,9.7,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457923.4,10.2,,,Vis.,SYU,,100,110,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457923.4271,9.7,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457924.4111,9.7,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457924.6,10.1,,,Vis.,GZN,,100,105,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457926.3868,10.0,,,Vis.,VFK,,96,100,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457928.4083,10.2,,,Vis.,VFK,,100,110,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457931.4639,10.0,,,Vis.,VFK,,96,100,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457933.4167,10.2,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457935.4090,10.5,,,Vis.,VFK,,100,107,X16250R,108/440,,,Z,,,,PQ CEP,BAV,STD,,,,
2457938.3917,10.7,,,Vis.,KWO,,107,110,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457938.42708,10.5,,,Vis.,CPE,V,100,110,X17709ABZ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457939.6,10.5,,,Vis.,GZN,,100,105,X16780CQ,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457940.3750,10.7,,,Vis.,KWO,,107,110,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457945.3854,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457948.3764,10.7,,,Vis.,KWO,,107,110,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457949.6,10.7,,,Vis.,GZN,,105,110,X16780CT,,,,Z,,,,PQ CEP,AAVSO,STD,,,,
2457950.4236,10.7,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457952.3896,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457953.5,10.5,,,Vis.,SYU,,100,110,X16225CSA,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457954.3799,10.8,,,Vis.,KWO,,107,110,14250DJY,,,,Z,,,,PQ CEP,BAV,STD,,,,
2457955.4181,10.5,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457957.4500,10.7,,,Vis.,VFK,,100,107,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
2457964.4993,10.7,,,Vis.,VFK,,107,110,X16250R,LEIPZIG 150/750,,,Z,,,,PQ CEP,BAV,STD,,,,
