JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2460361.28278,12.073,0.002,,V,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.367|CRA=256.35324|CREFERR=0.029|CREFMAG=11.517|CX=2.1901|KDEC=-26.87092|KMAGINS=-8.187|KMAGSTD=12.697|KMAGTRAN=12.717|KRA=256.46657|KREFERR=0.034|KREFMAG=12.821|KX=2.1847|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.002|VMAGINS=-8.811|VMAGSTD=12.073|VX=1.9336,1,1.926,Z,-9.367,-8.187,,GV OPH,AAVSO,STD,0102,,,
2460361.28355,11.122,0.002,,R,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.793|CRA=256.35324|CREFERR=0.080|CREFMAG=10.880|CX=2.1730|KDEC=-26.87092|KMAGINS=-8.237|KMAGSTD=12.436|KMAGTRAN=12.419|KRA=256.46657|KREFERR=0.087|KREFMAG=12.477|KX=2.1677|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.002|VMAGINS=-9.569|VMAGSTD=11.104|VX=1.9210,1,1.911,Z,-9.793,-8.237,,GV OPH,AAVSO,STD,0102,,,
2460361.28418,10.126,0.003,,I,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-8.733|CRA=256.35324|CREFERR=0.110|CREFMAG=10.288|CX=2.1593|KDEC=-26.87092|KMAGINS=-6.875|KMAGSTD=12.146|KMAGTRAN=12.155|KRA=256.46657|KREFERR=0.118|KREFMAG=12.153|KX=2.1540|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.003|VMAGINS=-8.885|VMAGSTD=10.136|VX=1.9109,1,1.901,Z,-8.733,-6.875,,GV OPH,AAVSO,STD,0102,,,
2460374.25514,13.585,0.007,,B,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-7.711|CRA=256.35324|CREFERR=0.042|CREFMAG=12.921|CX=2.0289|KDEC=-26.87092|KMAGINS=-7.225|KMAGSTD=13.407|KMAGTRAN=13.361|KRA=256.46657|KREFERR=0.054|KREFMAG=13.366|KX=2.0243|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.007|VMAGINS=-7.046|VMAGSTD=13.586|VX=1.8133,1,1.812,Z,-7.711,-7.225,,GV OPH,AAVSO,STD,0103,,,
2460374.25637,12.202,0.004,,V,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.322|CRA=256.35324|CREFERR=0.029|CREFMAG=11.517|CX=2.0060|KDEC=-26.87092|KMAGINS=-8.129|KMAGSTD=12.710|KMAGTRAN=12.729|KRA=256.46657|KREFERR=0.034|KREFMAG=12.821|KX=2.0015|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.004|VMAGINS=-8.638|VMAGSTD=12.201|VX=1.7960,1,1.790,Z,-9.322,-8.129,,GV OPH,AAVSO,STD,0103,,,
2460374.25715,11.226,0.003,,R,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.795|CRA=256.35324|CREFERR=0.080|CREFMAG=10.880|CX=1.9918|KDEC=-26.87092|KMAGINS=-8.226|KMAGSTD=12.449|KMAGTRAN=12.433|KRA=256.46657|KREFERR=0.087|KREFMAG=12.477|KX=1.9874|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.003|VMAGINS=-9.468|VMAGSTD=11.207|VX=1.7852,1,1.776,Z,-9.795,-8.226,,GV OPH,AAVSO,STD,0103,,,
2460374.25782,10.211,0.004,,I,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-8.701|CRA=256.35324|CREFERR=0.110|CREFMAG=10.288|CX=1.9798|KDEC=-26.87092|KMAGINS=-6.863|KMAGSTD=12.126|KMAGTRAN=12.135|KRA=256.46657|KREFERR=0.118|KREFMAG=12.153|KX=1.9754|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.004|VMAGINS=-8.767|VMAGSTD=10.222|VX=1.7761,1,1.767,Z,-8.701,-6.863,,GV OPH,AAVSO,STD,0103,,,
2460377.25308,13.607,0.005,,B,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-7.771|CRA=256.35324|CREFERR=0.042|CREFMAG=12.921|CX=1.9204|KDEC=-26.87092|KMAGINS=-7.292|KMAGSTD=13.400|KMAGTRAN=13.355|KRA=256.46657|KREFERR=0.054|KREFMAG=13.366|KX=1.9163|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.005|VMAGINS=-7.086|VMAGSTD=13.606|VX=1.7308,1,1.729,Z,-7.771,-7.292,,GV OPH,AAVSO,STD,0104,,,
2460377.25441,12.19,0.003,,V,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.401|CRA=256.35324|CREFERR=0.029|CREFMAG=11.517|CX=1.8986|KDEC=-26.87092|KMAGINS=-8.217|KMAGSTD=12.701|KMAGTRAN=12.720|KRA=256.46657|KREFERR=0.034|KREFMAG=12.821|KX=1.8946|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.003|VMAGINS=-8.728|VMAGSTD=12.190|VX=1.7141,1,1.708,Z,-9.401,-8.217,,GV OPH,AAVSO,STD,0104,,,
2460377.25522,11.248,0.003,,R,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.834|CRA=256.35324|CREFERR=0.080|CREFMAG=10.880|CX=1.8856|KDEC=-26.87092|KMAGINS=-8.275|KMAGSTD=12.439|KMAGTRAN=12.424|KRA=256.46657|KREFERR=0.087|KREFMAG=12.477|KX=1.8817|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.003|VMAGINS=-9.485|VMAGSTD=11.229|VX=1.7041,1,1.696,Z,-9.834,-8.275,,GV OPH,AAVSO,STD,0104,,,
2460377.25583,10.221,0.004,,I,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-8.738|CRA=256.35324|CREFERR=0.110|CREFMAG=10.288|CX=1.8759|KDEC=-26.87092|KMAGINS=-6.930|KMAGSTD=12.096|KMAGTRAN=12.105|KRA=256.46657|KREFERR=0.118|KREFMAG=12.153|KX=1.8721|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.004|VMAGINS=-8.795|VMAGSTD=10.231|VX=1.6967,1,1.689,Z,-8.738,-6.930,,GV OPH,AAVSO,STD,0104,,,
2460379.23992,13.605,0.004,,B,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-7.700|CRA=256.35324|CREFERR=0.042|CREFMAG=12.921|CX=2.0589|KDEC=-26.87092|KMAGINS=-7.198|KMAGSTD=13.423|KMAGTRAN=13.379|KRA=256.46657|KREFERR=0.054|KREFMAG=13.366|KX=2.0541|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.004|VMAGINS=-7.016|VMAGSTD=13.605|VX=1.8359,1,1.835,Z,-7.700,-7.198,,GV OPH,AAVSO,STD,0105,,,
2460379.24124,12.2,0.002,,V,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.344|CRA=256.35324|CREFERR=0.029|CREFMAG=11.517|CX=2.0335|KDEC=-26.87092|KMAGINS=-8.161|KMAGSTD=12.700|KMAGTRAN=12.719|KRA=256.46657|KREFERR=0.034|KREFMAG=12.821|KX=2.0289|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.002|VMAGINS=-8.661|VMAGSTD=12.200|VX=1.8168,1,1.810,Z,-9.344,-8.161,,GV OPH,AAVSO,STD,0105,,,
2460379.24204,11.241,0.002,,R,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.786|CRA=256.35324|CREFERR=0.080|CREFMAG=10.880|CX=2.0185|KDEC=-26.87092|KMAGINS=-8.223|KMAGSTD=12.443|KMAGTRAN=12.426|KRA=256.46657|KREFERR=0.087|KREFMAG=12.477|KX=2.0140|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.002|VMAGINS=-9.444|VMAGSTD=11.222|VX=1.8055,1,1.797,Z,-9.786,-8.223,,GV OPH,AAVSO,STD,0105,,,
2460379.24266,10.215,0.003,,I,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-8.721|CRA=256.35324|CREFERR=0.110|CREFMAG=10.288|CX=2.0071|KDEC=-26.87092|KMAGINS=-6.868|KMAGSTD=12.141|KMAGTRAN=12.150|KRA=256.46657|KREFERR=0.118|KREFMAG=12.153|KX=2.0026|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.003|VMAGINS=-8.783|VMAGSTD=10.226|VX=1.7968,1,1.788,Z,-8.721,-6.868,,GV OPH,AAVSO,STD,0105,,,
2460385.36094,13.713,0.041,,B,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-7.845|CRA=256.35324|CREFERR=0.042|CREFMAG=12.921|CX=1.0627|KDEC=-26.87092|KMAGINS=-7.181|KMAGSTD=13.585|KMAGTRAN=13.525|KRA=256.46657|KREFERR=0.054|KREFMAG=13.366|KX=1.0623|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.041|VMAGINS=-7.043|VMAGSTD=13.723|VX=1.0374,1,1.037,Z,-7.845,-7.181,,GV OPH,AAVSO,STD,0106,,,
2460385.36227,12.48,0.010,,V,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.147|CRA=256.35324|CREFERR=0.029|CREFMAG=11.517|CX=1.0603|KDEC=-26.87092|KMAGINS=-7.552|KMAGSTD=13.112|KMAGTRAN=13.137|KRA=256.46657|KREFERR=0.034|KREFMAG=12.821|KX=1.0599|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.010|VMAGINS=-8.188|VMAGSTD=12.476|VX=1.0354,1,1.034,Z,-9.147,-7.552,,GV OPH,AAVSO,STD,0106,,,
2460385.36304,11.482,0.006,,R,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.436|CRA=256.35324|CREFERR=0.080|CREFMAG=10.880|CX=1.0590|KDEC=-26.87092|KMAGINS=-7.512|KMAGSTD=12.804|KMAGTRAN=12.785|KRA=256.46657|KREFERR=0.087|KREFMAG=12.477|KX=1.0586|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.006|VMAGINS=-8.854|VMAGSTD=11.462|VX=1.0344,1,1.033,Z,-9.436,-7.512,,GV OPH,AAVSO,STD,0106,,,
2460385.36367,10.455,0.009,,I,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-8.639|CRA=256.35324|CREFERR=0.110|CREFMAG=10.288|CX=1.0579|KDEC=-26.87092|KMAGINS=-6.286|KMAGSTD=12.641|KMAGTRAN=12.651|KRA=256.46657|KREFERR=0.118|KREFMAG=12.153|KX=1.0575|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.009|VMAGINS=-8.461|VMAGSTD=10.466|VX=1.0335,1,1.032,Z,-8.639,-6.286,,GV OPH,AAVSO,STD,0106,,,
2460388.20792,13.735,0.010,,B,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-7.701|CRA=256.35324|CREFERR=0.042|CREFMAG=12.921|CX=3.9845|KDEC=-26.87092|KMAGINS=-7.243|KMAGSTD=13.379|KMAGTRAN=13.335|KRA=256.46657|KREFERR=0.054|KREFMAG=13.366|KX=2.7246|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.010|VMAGINS=-6.887|VMAGSTD=13.735|VX=1.9526,1,1.951,Z,-7.701,-7.243,,GV OPH,AAVSO,STD,0101,,,
2460388.20922,12.33,0.004,,V,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.339|CRA=256.35324|CREFERR=0.029|CREFMAG=11.517|CX=4.0824|KDEC=-26.87092|KMAGINS=-8.198|KMAGSTD=12.658|KMAGTRAN=12.677|KRA=256.46657|KREFERR=0.034|KREFMAG=12.821|KX=2.6826|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.004|VMAGINS=-8.526|VMAGSTD=12.330|VX=1.9310,1,1.923,Z,-9.339,-8.198,,GV OPH,AAVSO,STD,0101,,,
2460388.21001,11.365,0.004,,R,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.734|CRA=256.35324|CREFERR=0.080|CREFMAG=10.880|CX=4.1445|KDEC=-26.87092|KMAGINS=-8.222|KMAGSTD=12.392|KMAGTRAN=12.376|KRA=256.46657|KREFERR=0.087|KREFMAG=12.477|KX=2.6577|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.004|VMAGINS=-9.269|VMAGSTD=11.345|VX=1.9181,1,1.908,Z,-9.734,-8.222,,GV OPH,AAVSO,STD,0101,,,
2460388.21063,10.318,0.005,,I,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-8.649|CRA=256.35324|CREFERR=0.110|CREFMAG=10.288|CX=4.1946|KDEC=-26.87092|KMAGINS=-6.846|KMAGSTD=12.091|KMAGTRAN=12.100|KRA=256.46657|KREFERR=0.118|KREFMAG=12.153|KX=2.6385|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.005|VMAGINS=-8.608|VMAGSTD=10.329|VX=1.9081,1,1.898,Z,-8.649,-6.846,,GV OPH,AAVSO,STD,0101,,,
2460389.21184,13.791,0.009,,B,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-7.702|CRA=256.35324|CREFERR=0.042|CREFMAG=12.921|CX=4.5454|KDEC=-26.87092|KMAGINS=-7.247|KMAGSTD=13.376|KMAGTRAN=13.333|KRA=256.46657|KREFERR=0.054|KREFMAG=13.366|KX=2.5227|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.009|VMAGINS=-6.834|VMAGSTD=13.789|VX=1.8474,1,1.846,Z,-7.702,-7.247,,GV OPH,AAVSO,STD,0102,,,
2460389.21316,12.355,0.004,,V,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.320|CRA=256.35324|CREFERR=0.029|CREFMAG=11.517|CX=4.6771|KDEC=-26.87092|KMAGINS=-8.191|KMAGSTD=12.646|KMAGTRAN=12.664|KRA=256.46657|KREFERR=0.034|KREFMAG=12.821|KX=2.4863|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.004|VMAGINS=-8.481|VMAGSTD=12.356|VX=1.8280,1,1.821,Z,-9.320,-8.191,,GV OPH,AAVSO,STD,0102,,,
2460389.21385,11.377,0.003,,R,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.704|CRA=256.35324|CREFERR=0.080|CREFMAG=10.880|CX=4.7491|KDEC=-26.87092|KMAGINS=-8.181|KMAGSTD=12.403|KMAGTRAN=12.384|KRA=256.46657|KREFERR=0.087|KREFMAG=12.477|KX=2.4676|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.003|VMAGINS=-9.226|VMAGSTD=11.358|VX=1.8181,1,1.809,Z,-9.704,-8.181,,GV OPH,AAVSO,STD,0102,,,
2460389.21448,10.359,0.005,,I,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-8.670|CRA=256.35324|CREFERR=0.110|CREFMAG=10.288|CX=4.8168|KDEC=-26.87092|KMAGINS=-6.792|KMAGSTD=12.166|KMAGTRAN=12.176|KRA=256.46657|KREFERR=0.118|KREFMAG=12.153|KX=2.4509|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.005|VMAGINS=-8.588|VMAGSTD=10.370|VX=1.8091,1,1.800,Z,-8.670,-6.792,,GV OPH,AAVSO,STD,0102,,,
2460390.21553,13.833,0.008,,B,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-7.748|CRA=256.35324|CREFERR=0.042|CREFMAG=12.921|CX=5.2691|KDEC=-26.87092|KMAGINS=-7.324|KMAGSTD=13.345|KMAGTRAN=13.297|KRA=256.46657|KREFERR=0.054|KREFMAG=13.366|KX=2.3551|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.008|VMAGINS=-6.839|VMAGSTD=13.830|VX=1.7574,1,1.756,Z,-7.748,-7.324,,GV OPH,AAVSO,STD,0103,,,
2460390.21685,12.374,0.003,,V,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.322|CRA=256.35324|CREFERR=0.029|CREFMAG=11.517|CX=-1.1336|KDEC=-26.87092|KMAGINS=-8.153|KMAGSTD=12.686|KMAGTRAN=12.706|KRA=256.46657|KREFERR=0.034|KREFMAG=12.821|KX=2.3235|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.003|VMAGINS=-8.464|VMAGSTD=12.375|VX=1.7402,1,1.734,Z,-9.322,-8.153,,GV OPH,AAVSO,STD,0103,,,
2460390.21764,11.413,0.002,,R,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.702|CRA=256.35324|CREFERR=0.080|CREFMAG=10.880|CX=-1.1340|KDEC=-26.87092|KMAGINS=-8.202|KMAGSTD=12.380|KMAGTRAN=12.364|KRA=256.46657|KREFERR=0.087|KREFMAG=12.477|KX=2.3050|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.002|VMAGINS=-9.188|VMAGSTD=11.394|VX=1.7301,1,1.722,Z,-9.702,-8.202,,GV OPH,AAVSO,STD,0103,,,
2460390.21826,10.39,0.004,,I,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-8.629|CRA=256.35324|CREFERR=0.110|CREFMAG=10.288|CX=-1.1343|KDEC=-26.87092|KMAGINS=-6.814|KMAGSTD=12.103|KMAGTRAN=12.112|KRA=256.46657|KREFERR=0.118|KREFMAG=12.153|KX=2.2907|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.004|VMAGINS=-8.516|VMAGSTD=10.401|VX=1.7223,1,1.714,Z,-8.629,-6.814,,GV OPH,AAVSO,STD,0103,,,
2460391.21949,13.992,0.041,,B,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-7.619|CRA=256.35324|CREFERR=0.042|CREFMAG=12.921|CX=-1.1363|KDEC=-26.87092|KMAGINS=-7.174|KMAGSTD=13.366|KMAGTRAN=13.319|KRA=256.46657|KREFERR=0.054|KREFMAG=13.366|KX=2.2036|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.041|VMAGINS=-6.557|VMAGSTD=13.983|VX=1.6742,1,1.673,Z,-7.619,-7.174,,GV OPH,AAVSO,STD,0104,,,
2460391.22081,12.431,0.008,,V,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.285|CRA=256.35324|CREFERR=0.029|CREFMAG=11.517|CX=-1.1371|KDEC=-26.87092|KMAGINS=-8.107|KMAGSTD=12.695|KMAGTRAN=12.715|KRA=256.46657|KREFERR=0.034|KREFMAG=12.821|KX=2.1762|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.008|VMAGINS=-8.367|VMAGSTD=12.435|VX=1.6589,1,1.653,Z,-9.285,-8.107,,GV OPH,AAVSO,STD,0104,,,
2460391.22159,11.462,0.004,,R,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.715|CRA=256.35324|CREFERR=0.080|CREFMAG=10.880|CX=-1.1375|KDEC=-26.87092|KMAGINS=-8.175|KMAGSTD=12.420|KMAGTRAN=12.403|KRA=256.46657|KREFERR=0.087|KREFMAG=12.477|KX=2.1603|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.004|VMAGINS=-9.153|VMAGSTD=11.442|VX=1.6500,1,1.643,Z,-9.715,-8.175,,GV OPH,AAVSO,STD,0104,,,
2460391.22221,10.416,0.007,,I,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-8.606|CRA=256.35324|CREFERR=0.110|CREFMAG=10.288|CX=-1.1379|KDEC=-26.87092|KMAGINS=-6.720|KMAGSTD=12.174|KMAGTRAN=12.184|KRA=256.46657|KREFERR=0.118|KREFMAG=12.153|KX=2.1478|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.007|VMAGINS=-8.467|VMAGSTD=10.427|VX=1.6430,1,1.636,Z,-8.606,-6.720,,GV OPH,AAVSO,STD,0104,,,
2460392.22328,13.967,0.048,,B,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-7.541|CRA=256.35324|CREFERR=0.042|CREFMAG=12.921|CX=-1.1404|KDEC=-26.87092|KMAGINS=-7.103|KMAGSTD=13.359|KMAGTRAN=13.311|KRA=256.46657|KREFERR=0.054|KREFMAG=13.366|KX=2.0748|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.048|VMAGINS=-6.501|VMAGSTD=13.961|VX=1.6018,1,1.601,Z,-7.541,-7.103,,GV OPH,AAVSO,STD,0105,,,
2460392.22458,12.466,0.009,,V,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.297|CRA=256.35324|CREFERR=0.029|CREFMAG=11.517|CX=-1.1414|KDEC=-26.87092|KMAGINS=-8.114|KMAGSTD=12.700|KMAGTRAN=12.720|KRA=256.46657|KREFERR=0.034|KREFMAG=12.821|KX=2.0510|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.009|VMAGINS=-8.346|VMAGSTD=12.468|VX=1.5883,1,1.583,Z,-9.297,-8.114,,GV OPH,AAVSO,STD,0105,,,
2460392.22538,11.485,0.005,,R,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.715|CRA=256.35324|CREFERR=0.080|CREFMAG=10.880|CX=-1.1420|KDEC=-26.87092|KMAGINS=-8.169|KMAGSTD=12.426|KMAGTRAN=12.411|KRA=256.46657|KREFERR=0.087|KREFMAG=12.477|KX=2.0367|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.005|VMAGINS=-9.130|VMAGSTD=11.465|VX=1.5802,1,1.573,Z,-9.715,-8.169,,GV OPH,AAVSO,STD,0105,,,
2460392.22600,10.429,0.008,,I,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-8.611|CRA=256.35324|CREFERR=0.110|CREFMAG=10.288|CX=-1.1424|KDEC=-26.87092|KMAGINS=-6.806|KMAGSTD=12.093|KMAGTRAN=12.102|KRA=256.46657|KREFERR=0.118|KREFMAG=12.153|KX=2.0257|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.008|VMAGINS=-8.459|VMAGSTD=10.440|VX=1.5739,1,1.567,Z,-8.611,-6.806,,GV OPH,AAVSO,STD,0105,,,
2460394.19069,13.852,0.022,,B,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-7.319|CRA=256.35324|CREFERR=0.042|CREFMAG=12.921|KDEC=-26.87092|KMAGINS=-6.926|KMAGSTD=13.315|KRA=256.46657|KREFERR=0.054|KREFMAG=13.366|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.388,0,1.966,Z,-7.319,-6.926,,GV OPH,AAVSO,STD,0,,,
2460394.19274,11.524,0.007,,R,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.782|CRA=256.35324|CREFERR=0.080|CREFMAG=10.880|KDEC=-26.87092|KMAGINS=-8.347|KMAGSTD=12.314|KRA=256.46657|KREFERR=0.087|KREFMAG=12.477|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.137,0,1.922,Z,-9.782,-8.347,,GV OPH,AAVSO,STD,0,,,
2460394.19344,10.443,0.009,,I,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-8.654|CRA=256.35324|CREFERR=0.110|CREFMAG=10.288|KDEC=-26.87092|KMAGINS=-6.815|KMAGSTD=12.127|KRA=256.46657|KREFERR=0.118|KREFMAG=12.153|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.498,0,1.911,Z,-8.654,-6.815,,GV OPH,AAVSO,STD,0,,,
2460403.16604,14.325,0.013,,B,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-7.668|CRA=256.35324|CREFERR=0.042|CREFMAG=12.921|CX=2.2373|KDEC=-26.87092|KMAGINS=-7.257|KMAGSTD=13.332|KMAGTRAN=13.285|KRA=256.46657|KREFERR=0.054|KREFMAG=13.366|KX=2.2316|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.013|VMAGINS=-6.271|VMAGSTD=14.318|VX=1.9684,1,1.968,Z,-7.668,-7.257,,GV OPH,AAVSO,STD,0101,,,
2460403.16867,12.797,0.005,,V,PEX,,115,128,X28536DY,|CDEC=-26.77667|CMAGINS=-9.290|CRA=256.35324|CREFERR=0.029|CREFMAG=11.517|CX=2.1775|KDEC=-26.87092|KMAGINS=-8.152|KMAGSTD=12.655|KMAGTRAN=12.675|KRA=256.46657|KREFERR=0.034|KREFMAG=12.821|KX=2.1721|OBSERVAT=PERTH OBSERVATORY|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.005|VMAGINS=-8.007|VMAGSTD=12.800|VX=1.9243,1,1.918,Z,-9.290,-8.152,,GV OPH,AAVSO,STD,0101,,,
