JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2451250.5,10.924999999999999,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451252.141,10.735,,,Vis.,JA,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451253.6,10.924999999999999,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451254.6,10.924999999999999,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451255.5,10.924999999999999,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451257.1632,11.02,,,Vis.,JA,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451257.5,10.924999999999999,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451263.625,10.545,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451265.1694,10.83,,,Vis.,JA,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451270.5,11.02,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451271.5,11.02,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451272.5,11.02,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451277.5,10.924999999999999,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451279.191,11.114999999999998,,,Vis.,JA,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451281.2319,11.495,,,Vis.,JA,,,,,,,,V,,,,V517 OPH,,STD,,,,,0.0,0.0
2451283.4,10.924999999999999,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451288.0243,10.735,,,Vis.,WPX,,,,,,,,Z,,,,V517 OPH,VSS,STD,,,,,405.7321432227248,556.3694600228437
2451288.1868,10.545,,,Vis.,JA,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451288.3,10.924999999999999,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451289.2375,10.355,,,Vis.,JA,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451290.3,10.924999999999999,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451291.2431,10.639999999999999,,,Vis.,JA,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451295.2326,10.735,,,Vis.,JA,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451304.9278,10.83,,,Vis.,JA,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451308.5,10.924999999999999,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451309.5,10.924999999999999,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451310.5,10.83,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451312.5,10.83,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451315.5,11.02,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451317.5,11.02,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451317.9417,11.114999999999998,,,Vis.,WPX,,,,,,,,Z,,,,V517 OPH,VSS,STD,,,,,405.7321432227248,556.3694600228437
2451318.2069,10.639999999999999,,,Vis.,JA,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451321.2049,10.735,,,Vis.,JA,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451323.5,11.114999999999998,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451323.9861,11.114999999999998,,,Vis.,WPX,,,,,,,,Z,,,,V517 OPH,VSS,STD,,,,,405.7321432227248,556.3694600228437
2451330.9458,11.114999999999998,,,Vis.,WPX,,,,,,,,Z,,,,V517 OPH,VSS,STD,,,,,405.7321432227248,556.3694600228437
2451334.5,11.21,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451335.5,11.114999999999998,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451335.9868,10.924999999999999,,,Vis.,JA,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451337.5,11.02,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
2451340.4,11.114999999999998,,,Vis.,OB,,,,,,,,V,,,,V517 OPH,,STD,,,,,405.7321432227248,556.3694600228437
