JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2438460.7,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438466.6,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438470.6,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438474.5,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438478.5,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438481.5,7.03,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438484.7,6.175,,,Vis.,CR,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438486.6,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438489.6,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438495.5,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438495.7,6.175,,,Vis.,CR,,,,,,,,V,,,,XX CAM,,STD,,,,,-9999.99,-9999.99
2438502.6,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438519.5,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,0.0,0.0
2438583.7,6.935,,,Vis.,OV,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
2438596.0,6.935,,,Vis.,CR,,,,,,,,V,,,,XX CAM,,STD,,,,,471.6128331457496,715.9267701236995
