JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2458427.51632,17.469217500000003,0.258,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.42,Z,18.636,19.404,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458427.51706,17.016352500000004,0.178,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.42,Z,18.64,19.401,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458427.86806,15.561,,,Vis.,HSP,,153,160,X20620AAJ,,,,Z,,,,NSV 13098,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2458428.51403,15.387435,0.036,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.42,Z,17.499,18.115,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458428.51476,15.447285,0.038,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.43,Z,17.502,18.104,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458428.51543,13.410390000000001,0.036,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.43,Z,18.374,18.847,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458428.51599,13.55403,0.033,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.43,Z,18.364,18.816,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458428.51672,17.535052500000003,0.311,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.43,Z,18.701,19.432,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458428.51745,17.022337500000003,0.182,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.43,Z,18.681,19.452,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458429.51449,15.431325000000001,0.037,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.43,Z,17.494,18.111,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458429.51523,15.356512500000001,0.033,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.44,Z,17.48,18.093,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458429.51591,13.51812,0.035,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.44,Z,18.367,18.825,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458429.51646,13.46625,0.039,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.44,Z,18.352,18.81,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458429.5172,16.97346,0.171,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.44,Z,18.674,19.428,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458429.51793,17.0821875,0.204,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.45,Z,18.673,19.428,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458430.51479,15.4004025,0.036,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.44,Z,17.52,18.137,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458430.51552,15.3964125,0.036,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.45,Z,17.503,18.122,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458430.5162,13.456275000000002,0.033,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.45,Z,18.4,18.847,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458430.51675,13.5211125,0.038,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.45,Z,18.386,18.86,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458430.51749,16.823835000000003,0.16,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.45,Z,18.681,19.417,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458430.51822,17.24079,0.238,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.46,Z,18.674,19.44,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458431.50538,15.301649999999999,0.033,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.42,Z,17.485,18.108,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
