JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2447016.9451,11.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447017.8146,11.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447018.8313,11.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447019.841,11.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447020.8032,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447021.8243,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447022.8201,10.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447022.97,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2447023.8188,10.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447025.9403,10.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447026.8764,10.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447029.93,10.2,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2447030.94,10.2,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2447037.9,8.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447050.825,10.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447051.863,10.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447051.91,11.1,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2447052.822,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447053.91,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2447054.827,11.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447054.91,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2447055.92,10.8,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2447056.92,11.1,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2447057.826,11.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447061.837,11.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447062.92,11.7,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2447063.91,11.7,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2447065.838,11.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,0.0,0.0
2447065.91,11.7,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2447066.9,11.7,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
