JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457184.2479,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457186.02293,11.657184,0.056,,B,SXN,,ENSEMBLE,,15143AEM,,0.0,1.047,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457186.02554,10.480931999999997,0.037,,V,SXN,,ENSEMBLE,,15143AEL,,0.0,1.048,Z,,,,GV OPH,AAVSO,STD,,,,,,0.0,0.0
2457188.2736,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457198.0917,10.88472,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457200.2264,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457218.91861,11.832744,0.093,,B,SXN,,ENSEMBLE,,12658MQ,OC61,0.0,1.047,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457218.92124,10.608213000000001,0.046,,V,SXN,,ENSEMBLE,,12658MT,OC61,0.0,1.046,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457219.0486,10.88472,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457225.88015,11.812554600000002,0.005,,B,SXN,,ENSEMBLE,135,12658MQ,OC61,0.0,1.055,Z,,14.323,,GV OPH,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2457225.88306,10.6406916,0.004,,V,SXN,,ENSEMBLE,135,12658MT,OC61,0.0,1.053,Z,,13.612,,GV OPH,AAVSO,STD,0.0,,,,,0.0,0.0
2457232.87999,11.788854,0.011,,B,SXN,,ENSEMBLE,135,12658MQ,OC61,0.0,1.047,Z,,14.336,,GV OPH,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2457232.88289,10.6266468,0.01,,V,SXN,,ENSEMBLE,135,12658MT,OC61,0.0,1.046,Z,,13.602,,GV OPH,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2457253.0618,10.9725,,,Vis.,PEX,U,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457262.0542,10.9725,,,Vis.,PEX,B,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457269.0389,10.88472,,,Vis.,PEX,,115,125,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457287.9924,10.88472,,,Vis.,PEX,B,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457425.3583,10.796940000000001,,,Vis.,PEX,,117,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457433.3479,10.5336,,,Vis.,PEX,W,115,121,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457434.3285,10.621379999999998,,,Vis.,PEX,W,121,,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457438.3326,10.796940000000001,,,Vis.,PEX,W,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457439.3382,10.88472,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457450.22186,11.895067800000001,0.035,,B,SXN,,ENSEMBLE,135,12658MQ,OC61,0.0,1.116,Z,,14.285,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457450.2245,10.703893200000001,0.049,,V,SXN,,ENSEMBLE,135,12658MT,OC61,0.0,1.111,Z,,13.564,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457451.3222,10.796940000000001,,,Vis.,PEX,,118,125,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457454.35,10.796940000000001,,,Vis.,PEX,,115,125,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457458.3229,10.5336,,,Vis.,PEX,,115,121,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457460.3111,10.5336,,,Vis.,PEX,,115,125,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,0.0,0.0
2457465.2833,10.796940000000001,,,Vis.,PEX,,121,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457468.334,10.796940000000001,,,Vis.,PEX,,115,125,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457481.2681,10.5336,,,Vis.,PEX,,115,121,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,0.0,0.0
2457485.3167,10.88472,,,Vis.,PEX,U,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457493.2882,10.9725,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457499.3861,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457517.3056,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457520.2535,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457539.116,10.88472,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457542.0694,10.88472,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
