JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2442714.23,10.6,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442715.23,10.5,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442720.24,10.4,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442721.22,10.6,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442721.6,10.3,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442729.23,10.2,,,Vis.,OB,K,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442733.23,10.1,,,Vis.,OB,K,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442737.24,10.6,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442866.59,10.6,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442874.59,10.4,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442903.54,10.8,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442934.35,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442936.31,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442937.31,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442946.36,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2442947.35,11.2,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442948.31,11.0,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442951.32,11.2,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442952.3,11.1,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442953.34,11.2,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442954.3,11.2,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442956.8,11.0,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442957.27,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2442959.27,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2442960.34,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2442961.24,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2442962.36,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2442963.24,11.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2442964.27,11.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2442965.28,11.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2442965.6,11.3,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442966.32,11.1,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2442984.7,11.8,,,Vis.,TMR,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442985.3,11.4,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2442986.27,11.6,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2442987.7,11.8,,,Vis.,ANN,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442988.3,11.6,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2442988.9,11.5,,,Vis.,ANN,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442989.26,11.7,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2442990.0,11.5,,,Vis.,ANN,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442991.9,11.6,,,Vis.,ANN,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442992.23,11.8,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2442992.8,11.5,,,Vis.,ANN,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442993.6,12.0,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442993.9,11.5,,,Vis.,ANN,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2442995.9,11.5,,,Vis.,ANN,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2443002.7,11.5,,,Vis.,ANN,,,,,,,,V,,,,GU SGR,,STD,,,,,472.52349084947855,708.7060990229543
2443004.25,11.8,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2443005.21,11.9,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
2443008.27,12.0,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,472.52349084947855,708.7060990229543
