JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2447362.2,10.624750751999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V3795 SGR,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2447362.6,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447363.2,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447364.2,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447364.3,10.909342290000001,,,Vis.,PEX,         ,,,,,,,Z,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447365.2,10.624750751999999,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,0.0,0.0
2447373.2,10.529886906,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447374.2,10.529886906,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447375.2,10.529886906,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447376.2,10.529886906,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447377.3,10.529886906,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447378.2,10.529886906,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447379.2,10.529886906,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447380.2,10.529886906,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,0.0,0.0
2447381.0,10.719614597999998,,,Vis.,PEX,         ,,,,,,,Z,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447381.2,10.529886906,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447382.2,10.529886906,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447385.5,10.529886906,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447386.3,10.529886906,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447387.3,10.529886906,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447388.2,10.529886906,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2447389.2,10.529886906,,,Vis.,OB,         ,,,,,,,V,,,,V3795 SGR,,STD,,,,,478.3006952153744,594.0680898935875
