JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457271.65361,10.257505565999999,0.114,,V,PWD,,ENSEMBLE,115.0,X15355L,,0.0,1.497,Z,,11.415,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457278.64722,10.280047470000003,0.034,,V,PWD,,ENSEMBLE,115.0,X15362CIN,,0.0,1.54,Z,,11.466,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457280.63603,10.218057234000002,0.035,,V,PWD,,ENSEMBLE,115.0,X15363EAF,,0.0,1.519,Z,,11.46,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457283.0507,10.331706000000002,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457284.6192,10.22838894,0.065,,V,PWD,,ENSEMBLE,115.0,X15378W,,0.0,1.5,Z,,11.452,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457288.0375,10.331706000000002,,,Vis.,PEX,B,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457294.60439,10.277229732,0.04,,V,PWD,,ENSEMBLE,109.0,X15396AO,,0.0,1.543,Z,,10.9,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457297.58343,10.267837272000003,0.033,,V,PWD,,ENSEMBLE,115.0,X15400GW,,0.0,1.499,Z,,11.459,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457302.57398,10.297893144,0.083,,V,PWD,,ENSEMBLE,119.0,X15410CR,,0.0,1.512,Z,,11.832,,ASAS-RCB-8,,STD,,,,,,472.52349084947855,708.7060990229543
2457306.57147,10.239659892000002,0.039,,V,PWD,,ENSEMBLE,115.0,X15414DFQ,,0.0,1.543,Z,,11.459,,ASAS-RCB-8,,STD,,,,,,472.52349084947855,708.7060990229543
2457310.58743,10.196454576,0.073,,V,PWD,,ENSEMBLE,115.0,X15437BIP,,0.0,1.69,Z,,11.435,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
2457312.9917,10.331706000000002,,,Vis.,PEX,,105,115.0,8374VO,,,,Z,,,,ASAS J190640-1623.9,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2457313.55913,10.176730410000001,0.067,,V,PWD,,ENSEMBLE,115.0,X15455UY,,0.0,1.572,Z,,11.365,,ASAS J190640-1623.9,,STD,,,,,,472.52349084947855,708.7060990229543
