JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457810.3306,12.4919718,,,Vis.,PEX,,132,135,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457818.3271,12.3980472,,,Vis.,PEX,,132,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457820.2972,12.4919718,,,Vis.,PEX,,132,135,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457823.3097,12.3041226,,,Vis.,PEX,,132,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457841.2799,12.210198,,,Vis.,PEX,,132,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457843.2778,12.3041226,,,Vis.,PEX,,132,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457846.2951,12.3041226,,,Vis.,PEX,,132,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457872.2944,12.210198,,,Vis.,PEX,,126,132,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457873.276,12.210198,,,Vis.,PEX,,126,132,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,0.0,0.0
2457875.2826,12.1162734,,,Vis.,PEX,,126,132,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457880.2694,12.210198,,,Vis.,PEX,,126,132,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457902.2243,12.867670200000001,,,Vis.,PEX,,135,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
