JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2460065.22765,13.230660601620002,0.006,,B,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.702|CREFMAG=13.067|ENSTYPE=1|KMAG=13.257|KMAGINS=-7.512|KREFERR=0.072|KREFMAG=13.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.822,0.0,1.113,Z,,13.257,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460065.22932,11.914899057600001,0.002,,V,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.476|CREFMAG=12.461|ENSTYPE=1|KMAG=12.560|KMAGINS=-8.377|KREFERR=0.049|KREFMAG=12.563|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.377,0.0,1.109,Z,,12.56,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460065.23061,11.087686320480001,0.002,,R,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.467|CREFMAG=12.156|ENSTYPE=1|KMAG=12.206|KMAGINS=-8.416|KREFERR=0.124|KREFMAG=12.253|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.934,0.0,1.105,Z,,12.206,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460065.23159,10.257627667980001,0.003,,I,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.103|CREFMAG=11.867|ENSTYPE=1|KMAG=11.877|KMAGINS=-7.093|KREFERR=0.169|KREFMAG=11.960|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.156,0.0,1.102,Z,,11.877,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460066.18162,13.214533747800003,0.007,,B,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.746|CREFMAG=13.067|ENSTYPE=1|KMAG=13.258|KMAGINS=-7.556|KREFERR=0.072|KREFMAG=13.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.883,0.0,1.272,Z,,13.258,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460066.18317,11.91869361144,0.002,,V,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.523|CREFMAG=12.461|ENSTYPE=1|KMAG=12.567|KMAGINS=-8.417|KREFERR=0.049|KREFMAG=12.563|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.420,0.0,1.264,Z,,12.567,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460066.18448,11.0895835974,0.002,,R,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.523|CREFMAG=12.156|ENSTYPE=1|KMAG=12.222|KMAGINS=-8.457|KREFERR=0.124|KREFMAG=12.253|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.988,0.0,1.256,Z,,12.222,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460066.18545,10.25667902952,0.003,,I,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.158|CREFMAG=11.867|ENSTYPE=1|KMAG=11.892|KMAGINS=-7.133|KREFERR=0.169|KREFMAG=11.960|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.213,0.0,1.252,Z,,11.892,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
2460067.16194,13.21358510934,0.008,,B,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-7.678|CREFMAG=13.067|ENSTYPE=1|KMAG=13.252|KMAGINS=-7.493|KREFERR=0.072|KREFMAG=13.247|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.815,0.0,1.365,Z,,13.252,,V653 SCO,AAVSO,STD,0.0,,,,,0.0,0.0
2460067.16352,11.932923188340002,0.003,,V,PEX,,ENSEMBLE,126,X28536ES,|CMAGINS=-8.554|CREFMAG=12.461|ENSTYPE=1|KMAG=12.571|KMAGINS=-8.444|KREFERR=0.049|KREFMAG=12.563|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.435,0.0,1.355,Z,,12.571,,V653 SCO,AAVSO,STD,0.0,,,,,478.3006952153744,594.0680898935875
