JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2445168.303,10.5735,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445170.6,10.5735,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445172.0,10.47375,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445174.277,10.47375,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445176.6,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445195.3,10.5735,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445197.272,10.27425,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445198.24,10.27425,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445200.6,10.5735,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445202.344,10.773,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445204.408,10.67325,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445207.6,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445217.6,10.5735,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445220.232,10.773,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445220.3,10.67325,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,-9999.99,-9999.99
2445222.6,10.5735,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445224.265,10.773,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445225.297,10.47375,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2445226.292,10.67325,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445228.304,10.773,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445229.3,10.27425,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445229.319,10.5735,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445234.3,10.5735,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445250.3,10.27425,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445252.7,10.5735,,,Vis.,TMR,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445253.5,10.5735,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445255.0,10.27425,,,Vis.,CR,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445257.295,10.773,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445259.29,10.773,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,934.9911397819204,743.8028396870322
2445264.2,10.373999999999999,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445264.5,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445280.5,10.5735,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445285.3,10.373999999999999,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445390.597,10.07475,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445409.9,10.5735,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445437.9,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445461.637,10.773,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445468.9,10.5735,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445490.628,10.373999999999999,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445491.3,10.373999999999999,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445496.605,10.5735,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445500.1,10.5735,,,Vis.,KOA,,,,,,,,V,,,,GU SGR,,STD,,,,,0.0,0.0
2445507.6,10.373999999999999,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445516.6,10.373999999999999,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445522.7,10.373999999999999,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445524.3,10.373999999999999,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445526.271,10.47375,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445529.441,10.47375,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445530.6,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445531.4,10.5735,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445546.303,10.27425,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445547.273,10.5735,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445548.275,10.373999999999999,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445549.242,10.373999999999999,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445549.6,10.373999999999999,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445551.282,10.373999999999999,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445552.3,10.27425,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445558.272,10.373999999999999,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445558.3,10.5735,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445560.1,10.67325,,,Vis.,KOA,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445560.6,10.373999999999999,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445568.6,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445573.228,10.1745,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445574.27,10.373999999999999,,,Vis.,OB,K        ,,,,RASNZ ARCHIVAL,,,V,,,,GU SGR,,STD,,,,RASNZ,934.9911397819204,743.8028396870322
2445574.274,10.373999999999999,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445575.346,10.27425,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445576.376,10.872750000000002,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445577.327,10.5735,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445578.311,10.67325,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,935.7389589555748,750.0903340265986
2445578.7,10.9725,,,Vis.,TMR,,,,,,,,V,,,,GU SGR,,STD,,,,,935.7389589555748,750.0903340265986
2445579.3,10.47375,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,935.7389589555748,750.0903340265986
2445579.326,10.5735,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,935.7389589555748,750.0903340265986
2445579.6,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,935.7389589555748,750.0903340265986
2445581.241,10.67325,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,935.7389589555748,750.0903340265986
2445583.338,10.5735,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,935.7389589555748,750.0903340265986
2445584.3,10.5735,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,935.7389589555748,750.0903340265986
2445585.3,10.67325,,,Vis.,PLZ,,,,,,,,V,,,,GU SGR,,STD,,,,,935.7389589555748,750.0903340265986
2445586.276,10.5735,,,Vis.,OB,,,,,,,,V,,,,GU SGR,,STD,,,,,935.7389589555748,750.0903340265986
2445586.6,10.47375,,,Vis.,BRJ,,,,,,,,V,,,,GU SGR,,STD,,,,,935.7389589555748,750.0903340265986
