Date,JD (TCB),avg Mag
2022-02-22 07:54:40,2453483.747555925,17.855249999999998
2022-02-22 12:08:21,2453483.9232855,17.855249999999998
2022-02-22 13:54:55,2453483.9971005,17.865225
2022-04-24 18:02:54,2453545.016379975,17.855249999999998
2022-04-24 19:49:28,2453545.09020495,17.845275
2022-04-25 00:03:08,2453545.2659245497,17.865225
2022-04-25 01:49:42,2453545.33973955,17.835299999999997
2022-05-13 12:12:11,2453563.72593885,17.81535
2022-05-13 13:58:45,2453563.799763825,17.855249999999998
2022-05-13 18:12:24,2453563.975463474,17.855249999999998
2022-06-21 01:30:28,2453602.18391295,17.865225
2022-07-27 22:59:26,2453638.9867951497,17.865225
2022-07-28 00:45:59,2453639.060600175,17.865225
2022-08-14 12:48:14,2453656.5184162497,17.865225
2022-11-19 08:00:10,2453753.0763663747,17.81535
2022-12-08 14:01:23,2453772.279079275,17.875200000000003
2022-12-08 15:47:58,2453772.352914225,17.885175
2023-01-10 07:30:54,2453804.926097175,17.855249999999998
2023-02-20 13:08:13,2453846.0572515745,17.865225
2023-02-20 14:54:48,2453846.1310865246,17.855249999999998
2023-02-20 19:08:29,2453846.3068161,17.885175
2023-02-20 20:55:03,2453846.3806311,17.855249999999998
2023-03-04 19:18:33,2453858.2837886247,17.855249999999998
2023-03-05 01:18:48,2453858.5333332,17.855249999999998
2023-03-05 03:05:22,2453858.607158175,17.835299999999997
2023-05-06 07:13:05,2453920.623748125,17.845275
2023-05-06 08:59:39,2453920.6975731,17.855249999999998
2023-05-30 07:15:44,2453944.5655835248,17.905124999999998
2023-08-24 18:00:26,2454030.7971742502,17.845275
2023-11-29 10:50:40,2454127.2569703744,17.865225
2023-11-29 15:04:21,2454127.4326999504,17.875200000000003
2023-12-22 08:59:43,2454150.122613,17.855249999999998
2024-01-21 08:41:22,2454180.03490485,17.865225
2024-01-21 10:27:57,2454180.1087398,17.875200000000003
