JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2436560.6,9.3,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436563.6,9.3,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436565.6,9.3,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436565.6,9.7,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436566.5,9.9,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436566.6,9.7,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436567.5,9.9,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436568.3,9.7,,,Vis.,DG,,,,,,,,V,,,,SU TAU,,STD,,,,
2436568.6,9.3,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436568.6,9.6,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436568.9,9.9,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436569.4,9.5,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436569.5,9.9,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436569.5,9.9,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436570.7,10.0,,,Vis.,RLJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2436571.5,9.7,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436571.6,9.7,,,Vis.,H,,,,,,,,V,,,,SU TAU,,STD,,,,
2436571.6,9.5,,,Vis.,RLJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2436571.7,9.7,,,Vis.,LX,,,,,,,,V,,,,SU TAU,,STD,,,,
2436571.7,9.7,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436572.5,9.9,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436573.6,9.3,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436573.6,9.5,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436574.322,9.7,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2436574.6,10.0,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436576.7,10.0,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436577.6,9.3,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436577.6,9.4,,,Vis.,MM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436577.6,9.5,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436577.7,9.4,,,Vis.,FD,,,,,,,,V,,,,SU TAU,,STD,,,,
2436578.332,9.7,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2436578.6,9.8,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436578.6,9.7,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436578.7,10.0,,,Vis.,BA,,,,,,,,V,,,,SU TAU,,STD,,,,
2436578.8,9.6,,,Vis.,MJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2436579.6,9.7,,,Vis.,AD,,,,,,,,V,,,,SU TAU,,STD,,,,
2436579.6,9.7,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436579.7,9.6,,,Vis.,RLJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2436579.8,9.8,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436580.5,10.0,,,Vis.,H,,,,,,,,V,,,,SU TAU,,STD,,,,
2436580.5,9.5,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436580.6,9.9,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436580.7,9.9,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436580.7,9.5,,,Vis.,RLJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2436581.7,9.8,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436581.7,9.3,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436582.5,9.9,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436583.5,10.1,,,Vis.,H,,,,,,,,V,,,,SU TAU,,STD,,,,
2436583.5,9.5,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436583.7,9.8,,,Vis.,RLJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2436584.6,9.9,,,Vis.,RLJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2436586.5,10.0,,,Vis.,H,,,,,,,,V,,,,SU TAU,,STD,,,,
2436586.5,9.5,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436587.6,9.9,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436587.6,9.7,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436587.6,9.5,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436587.7,10.0,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436588.6,9.9,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436591.8,9.8,,,Vis.,CR,,,,,,,,V,,,,SU TAU,,STD,,,,
2436592.7,10.0,,,Vis.,RLJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2436595.5,9.5,,,Vis.,MM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436595.5,9.5,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436595.6,9.9,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436595.6,9.9,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436595.6,9.6,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436596.5,9.9,,,Vis.,H,,,,,,,,V,,,,SU TAU,,STD,,,,
2436596.6,9.3,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436596.6,9.3,,,Vis.,FD,,,,,,,,V,,,,SU TAU,,STD,,,,
2436597.5,9.7,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436597.5,9.5,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436599.3,9.5,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436599.6,10.0,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436599.6,9.3,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436599.7,9.6,,,Vis.,AD,,,,,,,,V,,,,SU TAU,,STD,,,,
2436600.5,9.9,,,Vis.,H,,,,,,,,V,,,,SU TAU,,STD,,,,
2436600.5,9.5,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436600.6,9.9,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436601.6,9.9,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436601.6,9.8,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436601.8,9.7,,,Vis.,MJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2436602.5,9.5,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436602.6,9.7,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436603.5,9.6,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436604.4,9.6,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436605.3,9.5,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436605.4,9.9,,,Vis.,DG,,,,,,,,V,,,,SU TAU,,STD,,,,
2436605.5,9.8,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436605.5,9.5,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436605.6,9.5,,,Vis.,HU,,,,,,,,V,,,,SU TAU,,STD,,,,
2436605.6,9.5,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436606.6,9.5,,,Vis.,AD,,,,,,,,V,,,,SU TAU,,STD,,,,
2436606.6,9.4,,,Vis.,MM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436606.6,9.8,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436606.7,9.9,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436607.2,9.6,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436607.6,9.7,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436607.7,9.9,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436608.3,9.5,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436608.5,9.5,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436609.8,10.0,,,Vis.,TB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436610.3,9.5,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436610.7,9.8,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436611.3,9.5,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436611.6,9.5,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436611.6,9.6,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436612.3,9.6,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436612.5,9.5,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436612.6,9.8,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436612.8,9.6,,,Vis.,CR,,,,,,,,V,,,,SU TAU,,STD,,,,
2436613.4,9.6,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436613.5,9.7,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436613.6,9.5,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436614.3,9.5,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436614.6,9.8,,,Vis.,AD,,,,,,,,V,,,,SU TAU,,STD,,,,
2436614.7,9.9,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436615.3,9.8,,,Vis.,DG,,,,,,,,V,,,,SU TAU,,STD,,,,
2436615.319,9.6,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2436615.5,10.0,,,Vis.,H,,,,,,,,V,,,,SU TAU,,STD,,,,
2436615.6,9.5,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436617.257,9.6,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2436617.6,9.5,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436618.26,9.6,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2436618.6,9.3,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436620.6,9.5,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436621.6,9.5,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436623.5,9.9,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436623.6,9.7,,,Vis.,AD,,,,,,,,V,,,,SU TAU,,STD,,,,
2436624.5,9.9,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436625.5,9.5,,,Vis.,MM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436625.5,9.7,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436625.6,9.7,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436626.3,9.5,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436626.5,9.6,,,Vis.,FD,,,,,,,,V,,,,SU TAU,,STD,,,,
2436626.5,10.0,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436626.5,9.7,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436626.8,9.8,,,Vis.,CR,,,,,,,,V,,,,SU TAU,,STD,,,,
2436627.3,9.6,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436627.7,9.5,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436628.3,9.6,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436628.3,9.9,,,Vis.,DG,,,,,,,,V,,,,SU TAU,,STD,,,,
2436628.5,10.2,,,Vis.,H,,,,,,,,V,,,,SU TAU,,STD,,,,
2436628.5,9.9,,,Vis.,RB,Y,,,,,,,V,,,,SU TAU,,STD,,,,
2436628.6,10.2,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436630.276,9.7,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2436630.3,9.8,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436630.5,9.9,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436630.6,9.8,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436631.7,10.6,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436631.7,9.8,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436632.5,9.7,,,Vis.,KY,,,,,,,,V,,,,SU TAU,,STD,,,,
2436632.5,10.3,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436632.6,10.2,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436632.7,10.6,,,Vis.,TB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436633.5,10.0,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436634.6,10.9,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436634.6,10.8,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436635.6,10.5,,,Vis.,AD,,,,,,,,V,,,,SU TAU,,STD,,,,
2436635.6,10.8,,,Vis.,H,,,,,,,,V,,,,SU TAU,,STD,,,,
2436635.6,10.7,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436635.7,10.0,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436636.3,10.3,,,Vis.,DG,,,,,,,,V,,,,SU TAU,,STD,,,,
2436636.5,10.0,,,Vis.,MM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436636.6,10.9,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436636.6,10.7,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436637.3,9.9,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436637.3,10.3,,,Vis.,DG,,,,,,,,V,,,,SU TAU,,STD,,,,
2436637.7,10.2,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436638.3,10.3,,,Vis.,DG,,,,,,,,V,,,,SU TAU,,STD,,,,
2436638.5,10.8,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436638.5,11.0,,,Vis.,MM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436638.7,10.9,,,Vis.,TB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436639.3,10.3,,,Vis.,DG,,,,,,,,V,,,,SU TAU,,STD,,,,
2436639.5,11.1,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436639.5,11.1,,,Vis.,MM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436641.5,10.8,,,Vis.,H,,,,,,,,V,,,,SU TAU,,STD,,,,
2436641.6,11.0,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436641.6,11.2,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436642.5,11.3,,,Vis.,MM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436642.6,11.5,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436642.6,11.2,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436643.281,10.8,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2436643.6,10.2,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436644.333,11.1,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2436645.6,10.4,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436646.6,11.6,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436647.3,11.5,,,Vis.,DG,,,,,,,,V,,,,SU TAU,,STD,,,,
2436647.6,11.1,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436647.6,11.7,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436647.9,11.4,,,Vis.,YM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436648.6,11.2,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436649.6,11.2,,,Vis.,AD,,,,,,,,V,,,,SU TAU,,STD,,,,
2436649.6,11.5,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436649.7,11.4,,,Vis.,CR,,,,,,,,V,,,,SU TAU,,STD,,,,
2436650.6,11.9,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436650.6,11.8,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436650.9,11.6,,,Vis.,YM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436651.5,<11.7,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436651.6,11.8,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436652.6,11.8,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436653.5,11.9,,,Vis.,MM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436654.0,12.1,,,Vis.,YM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436654.5,<11.7,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436654.9,11.7,,,Vis.,YM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436655.5,11.4,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436655.6,12.2,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436655.7,12.0,,,Vis.,CR,,,,,,,,V,,,,SU TAU,,STD,,,,
2436656.0,11.8,,,Vis.,YM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436656.5,12.8,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436656.5,12.4,,,Vis.,MM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436656.6,12.3,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436656.6,12.4,,,Vis.,H,,,,,,,,V,,,,SU TAU,,STD,,,,
2436656.6,12.0,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436657.0,11.9,,,Vis.,YM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436657.5,13.0,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436657.6,12.4,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436657.8,12.1,,,Vis.,CR,,,,,,,,V,,,,SU TAU,,STD,,,,
2436658.3,12.5,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436658.6,12.7,,,Vis.,AD,,,,,,,,V,,,,SU TAU,,STD,,,,
2436658.8,12.1,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436659.3,12.6,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436659.7,12.0,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436659.7,12.1,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436659.8,12.5,,,Vis.,CR,,,,,,,,V,,,,SU TAU,,STD,,,,
2436659.9,12.9,,,Vis.,YM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436660.4,12.8,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436660.5,12.8,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436662.6,13.0,,,Vis.,AD,,,,,,,,V,,,,SU TAU,,STD,,,,
2436662.6,13.2,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436663.3,<12.5,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436663.6,13.4,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436663.6,<11.6,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436664.6,<12.2,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436664.6,13.6,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436664.6,<11.6,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436664.7,13.4,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436664.9,13.1,,,Vis.,YM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436665.6,<12.4,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436665.6,13.5,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436665.6,<12.1,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436667.6,<11.2,,,Vis.,RB,BL,,,,,,,V,,,,SU TAU,,STD,,,,
2436668.7,13.5,,,Vis.,CR,,,,,,,,V,,,,SU TAU,,STD,,,,
2436669.6,<13.0,,,Vis.,BA,,,,,,,,V,,,,SU TAU,,STD,,,,
2436669.6,13.2,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436669.7,13.4,,,Vis.,CR,,,,,,,,V,,,,SU TAU,,STD,,,,
2436671.6,<12.2,,,Vis.,AC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436673.6,<12.8,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436674.6,<12.2,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436674.6,<10.4,,,Vis.,RB,BL,,,,,,,V,,,,SU TAU,,STD,,,,
2436678.6,<12.0,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436678.6,<12.1,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436679.6,<12.2,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436680.6,<12.2,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436683.6,<12.1,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436683.6,<10.1,,,Vis.,WX,,,,,,,,V,,,,SU TAU,,STD,,,,
2436686.7,13.6,,,Vis.,CR,,,,,,,,V,,,,SU TAU,,STD,,,,
2436687.6,<12.2,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436689.6,<13.0,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436689.6,<12.1,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436691.6,<12.1,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436692.6,<12.1,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436693.6,<12.1,,,Vis.,PB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436704.7,11.9,,,Vis.,CR,,,,,,,,V,,,,SU TAU,,STD,,,,
2436790.9,12.9,,,Vis.,GC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436798.9,13.1,,,Vis.,GC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436804.8,12.5,,,Vis.,GC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436805.9,12.6,,,Vis.,GC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436815.0,<10.9,,,Vis.,CTC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436815.9,12.8,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436816.9,<12.2,,,Vis.,FU,,,,,,,,V,,,,SU TAU,,STD,,,,
2436817.8,12.8,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436818.0,<10.9,,,Vis.,CTC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436818.89,12.5,,,Vis.,GC,,,,,,,,V,,,,SU TAU,,STD,,,,
2436820.8,12.8,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436821.6,12.5,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436823.8,12.8,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436824.9,12.7,,,Vis.,FD,,,,,,,,V,,,,SU TAU,,STD,,,,
2436830.8,9.6,,,Vis.,BKJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2436830.9,9.7,,,Vis.,GHR,,,,,,,,V,,,,SU TAU,,STD,,,,
2436846.0,12.1,,,Vis.,CR,,,,,,,,V,,,,SU TAU,,STD,,,,
2436849.3,12.3,,,Vis.,YM,,,,,,,,V,,,,SU TAU,,STD,,,,
2436851.5,11.7,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436851.9,11.0,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436859.5,10.5,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436865.7,10.1,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436866.8,10.7,,,Vis.,FU,,,,,,,,V,,,,SU TAU,,STD,,,,
2436867.5,9.6,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436867.8,9.8,,,Vis.,CR,,,,,,,,V,,,,SU TAU,,STD,,,,
2436870.6,10.4,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436870.7,10.2,,,Vis.,H,,,,,,,,V,,,,SU TAU,,STD,,,,
2436870.7,10.3,,,Vis.,RB,,,,,,,,V,,,,SU TAU,,STD,,,,
2436871.6,10.2,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436871.7,10.0,,,Vis.,FE,,,,,,,,V,,,,SU TAU,,STD,,,,
2436874.7,9.7,,,Vis.,ED,,,,,,,,V,,,,SU TAU,,STD,,,,
2436875.6,10.1,,,Vis.,P,,,,,,,,V,,,,SU TAU,,STD,,,,
2436875.7,10.3,,,Vis.,H,,,,,,,,V,,,,SU TAU,,STD,,,,
2436876.4,9.5,,,Vis.,AH,,,,,,,,V,,,,SU TAU,,STD,,,,
2436877.319,9.5,,,Vis.,L,,,,,,,,V,,,,SU TAU,,STD,,,,
2436881.6,10.4,,,Vis.,MM,,,,,,,,V,,,,SU TAU,,STD,,,,
