JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458733.3345,9.835,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3347,9.831,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3347,9.831,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3349,9.836,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3349,9.836,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3351,9.809,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3351,9.809,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3353,9.836,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3353,9.836,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3355,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3355,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3357,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3357,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3359,9.821,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3359,9.821,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3360,9.837,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3360,9.837,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3362,9.830,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3362,9.830,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3364,9.833,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3364,9.833,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3366,9.821,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3366,9.821,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3368,9.844,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3368,9.844,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3370,9.820,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3370,9.820,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3372,9.833,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3372,9.833,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3374,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3374,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3376,9.828,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3376,9.828,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3377,9.847,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3377,9.847,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3379,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3379,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3381,9.836,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3381,9.836,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3383,9.822,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3383,9.822,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3385,9.828,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3385,9.828,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3387,9.833,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3387,9.833,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3389,9.834,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3389,9.834,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3391,9.841,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3391,9.841,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3392,9.822,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3392,9.822,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3394,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3394,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3396,9.837,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3396,9.837,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3398,9.831,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3398,9.831,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3400,9.837,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3400,9.837,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3402,9.828,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3402,9.828,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3404,9.824,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3404,9.824,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3406,9.822,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3406,9.822,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3408,9.834,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3408,9.834,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3409,9.824,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3409,9.824,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3411,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3411,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3413,9.822,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3413,9.822,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3415,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3415,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3417,9.826,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3417,9.826,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3419,9.842,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3419,9.842,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3421,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3421,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3423,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3423,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3425,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3425,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3426,9.841,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3426,9.841,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3430,9.834,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3430,9.834,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3432,9.836,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3432,9.836,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3434,9.822,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3434,9.822,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3436,9.831,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3436,9.831,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3438,9.824,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3438,9.824,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3440,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3440,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3441,9.841,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3441,9.841,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3443,9.839,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3443,9.839,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3445,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3445,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3447,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3447,9.829,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3449,9.834,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3449,9.834,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3451,9.837,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3451,9.837,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3453,9.841,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3453,9.841,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3455,9.821,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3455,9.821,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3456,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3456,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3458,9.838,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3458,9.838,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3460,9.835,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3460,9.835,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3462,9.841,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3462,9.841,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3464,9.838,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3464,9.838,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3466,9.841,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3466,9.841,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3468,9.828,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3468,9.828,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3470,9.831,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3470,9.831,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3472,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3472,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3473,9.826,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3473,9.826,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3475,9.840,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3475,9.840,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3477,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3477,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3479,9.822,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3479,9.822,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3481,9.827,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3481,9.827,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3483,9.826,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3483,9.826,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3485,9.833,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3485,9.833,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3487,9.833,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3487,9.833,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3489,9.833,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3489,9.833,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3490,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3490,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3492,9.834,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3492,9.834,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3494,9.843,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3494,9.843,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3496,9.834,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3496,9.834,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3498,9.837,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3498,9.837,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3500,9.844,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3500,9.844,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3502,9.842,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3502,9.842,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3504,9.839,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3504,9.839,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3506,9.841,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3506,9.841,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3507,9.835,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3507,9.835,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3509,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
2458733.3509,9.832,0.05,,V,MLF,,2UCAC16465660,2UCAC16465754,,SYMB/N,0,,Z,10.36,11.15,,V618 SGR,,STD,,,,
