JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460420.0,15.0,,,Vis.,RADB,,15.1,,X36487ACN,,,,Z,,,,V854 Cen,AAVSO,STD,,,,
2460423.06844,15.609,0.063,,B,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=18.202|CREFERR=0.032|CREFMAG=14.579|CX=1.2787|KMAGINS=17.698|KMAGSTD=14.075|KMAGTRAN=14.069|KREFERR=0.027|KREFMAG=14.091|KX=1.2793|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.063|VMAGINS=19.247|VMAGSTD=15.624|VX=1.2775,1,1.278,Z,18.202,17.698,,V0854 CEN,AAVSO,STD,101,,,
2460423.07085,15.092,0.037,,V,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=17.329|CREFERR=0.021|CREFMAG=13.800|CX=1.2670|KMAGINS=16.915|KMAGSTD=13.386|KMAGTRAN=13.388|KREFERR=0.017|KREFMAG=13.414|KX=1.2676|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.037|VMAGINS=18.614|VMAGSTD=15.085|VX=1.2658,1,1.267,Z,17.329,16.915,,V0854 CEN,AAVSO,STD,101,,,
2460423.07249,14.340,0.050,,R,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=18.345|CREFERR=0.029|CREFMAG=13.355|CX=1.2593|KMAGINS=17.995|KMAGSTD=13.005|KMAGTRAN=13.003|KREFERR=0.025|KREFMAG=13.001|KX=1.2599|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.050|VMAGINS=19.305|VMAGSTD=14.315|VX=1.2581,1,1.256,Z,18.345,17.995,,V0854 CEN,AAVSO,STD,101,,,
2460423.07345,13.239,0.064,,I,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=19.671|CREFERR=0.054|CREFMAG=12.938|CX=1.2548|KMAGINS=19.358|KMAGSTD=12.625|KMAGTRAN=12.626|KREFERR=0.050|KREFMAG=12.614|KX=1.2554|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.064|VMAGINS=19.986|VMAGSTD=13.253|VX=1.2537,1,1.251,Z,19.671,19.358,,V0854 CEN,AAVSO,STD,101,,,
2460423.61806,<11.0,,,Vis.,MEMC,B,11.0,,X28719XM,,,,Z,,,,V0854 CEN ,CASP,STD,,,,
2460427.06513,15.613,0.056,,B,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=18.231|CREFERR=0.028|CREFMAG=14.579|CX=1.2431|KMAGINS=17.732|KMAGSTD=14.080|KMAGTRAN=14.075|KREFERR=0.032|KREFMAG=14.091|KX=1.2436|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.056|VMAGINS=19.277|VMAGSTD=15.625|VX=1.2419,1,1.243,Z,18.231,17.732,,V0854 CEN,AAVSO,STD,102,,,
2460427.06755,15.030,0.042,,V,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=17.252|CREFERR=0.018|CREFMAG=13.800|CX=1.2325|KMAGINS=16.835|KMAGSTD=13.383|KMAGTRAN=13.385|KREFERR=0.020|KREFMAG=13.414|KX=1.2330|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.042|VMAGINS=18.477|VMAGSTD=15.025|VX=1.2314,1,1.232,Z,17.252,16.835,,V0854 CEN,AAVSO,STD,102,,,
2460427.06913,14.174,0.043,,R,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=18.403|CREFERR=0.028|CREFMAG=13.355|CX=1.2257|KMAGINS=17.974|KMAGSTD=12.926|KMAGTRAN=12.923|KREFERR=0.024|KREFMAG=13.001|KX=1.2263|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.043|VMAGINS=19.196|VMAGSTD=14.148|VX=1.2247,1,1.223,Z,18.403,17.974,,V0854 CEN,AAVSO,STD,102,,,
2460427.07011,13.126,0.064,,I,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=19.660|CREFERR=0.056|CREFMAG=12.938|CX=1.2216|KMAGINS=19.366|KMAGSTD=12.644|KMAGTRAN=12.646|KREFERR=0.051|KREFMAG=12.614|KX=1.2222|TAVER=2.60|TI_VI=-0.0140|TI_VIERR=0.0310|VERR=0.064|VMAGINS=19.863|VMAGSTD=13.141|VX=1.2206,1,1.218,Z,19.660,19.366,,V0854 CEN,AAVSO,STD,102,,,
2460428.33997,15.656,0.083,,B,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=18.550|CREFERR=0.039|CREFMAG=14.579|CX=1.4146|KMAGINS=18.063|KMAGSTD=14.092|KMAGTRAN=14.087|KREFERR=0.033|KREFMAG=14.091|KX=1.4135|TAVER=2.60|TB_BV=0.0590|TB_BVERR=0.0330|VERR=0.083|VMAGINS=19.640|VMAGSTD=15.669|VX=1.4161,1,1.416,Z,18.550,18.063,,V0854 CEN,AAVSO,STD,103,,,
2460428.34237,15.090,0.053,,V,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=17.674|CREFERR=0.023|CREFMAG=13.800|CX=1.4311|KMAGINS=17.269|KMAGSTD=13.395|KMAGTRAN=13.397|KREFERR=0.020|KREFMAG=13.414|KX=1.4300|TAVER=2.60|TV_BV=-0.0250|TV_BVERR=0.0210|VERR=0.053|VMAGINS=18.959|VMAGSTD=15.085|VX=1.4327,1,1.433,Z,17.674,17.269,,V0854 CEN,AAVSO,STD,103,,,
2460428.34402,14.245,0.076,,R,PEX,,000-BKL-171,000-BKL-184,X36602AEA,|CMAGINS=18.797|CREFERR=0.046|CREFMAG=13.355|CX=1.4428|KMAGINS=18.414|KMAGSTD=12.972|KMAGTRAN=12.968|KREFERR=0.040|KREFMAG=13.001|KX=1.4416|TAVER=2.60|TR_VI=0.0250|TR_VIERR=0.0840|VERR=0.076|VMAGINS=19.662|VMAGSTD=14.220|VX=1.4445,1,1.450,Z,18.797,18.414,,V0854 CEN,AAVSO,STD,103,,,
