JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460568.45380,12.539,0.004,,V,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=16.063|CMAGINS=16.092|CREFMAG=12.568|CREFERR=0.004|KMAGINS=16.428|KREFMAG=12.869|KREFERR=0.005,0,1.148,Z,16.092,16.428,,GR CYG,SAAF,STD,,,,
2460568.45527,10.828,0.019,,R,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=14.588|CMAGINS=15.927|CREFMAG=12.166|CREFERR=0.027|KMAGINS=16.171|KREFMAG=12.408|KREFERR=0.019,0,1.152,Z,15.927,16.171,,GR CYG,SAAF,STD,,,,
2460568.45675,9.219,0.006,,I,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=14.620|CMAGINS=17.190|CREFMAG=11.789|CREFERR=0.008|KMAGINS=17.380|KREFMAG=11.977|KREFERR=0.010,0,1.155,Z,17.190,17.380,,GR CYG,SAAF,STD,,,,
2460583.35034,12.644,0.011,,V,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=16.804|CMAGINS=16.728|CREFMAG=12.568|CREFERR=0.014|KMAGINS=17.103|KREFMAG=12.869|KREFERR=0.011,0,1.064,Z,16.728,17.103,,GR CYG,SAAF,STD,,,,
2460583.35183,10.909,0.010,,R,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=15.393|CMAGINS=16.650|CREFMAG=12.166|CREFERR=0.014|KMAGINS=16.937|KREFMAG=12.408|KREFERR=0.011,0,1.065,Z,16.650,16.937,,GR CYG,SAAF,STD,,,,
2460583.35329,9.273,0.036,,I,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=15.378|CMAGINS=17.894|CREFMAG=11.789|CREFERR=0.051|KMAGINS=18.117|KREFMAG=11.977|KREFERR=0.037,0,1.066,Z,17.894,18.117,,GR CYG,SAAF,STD,,,,
2460608.44253,12.777,0.007,,V,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=16.761|CMAGINS=16.552|CREFMAG=12.568|CREFERR=0.006|KMAGINS=16.862|KREFMAG=12.869|KREFERR=0.007,0,1.533,Z,16.552,16.862,,GR CYG,SAAF,STD,,,,
2460608.44401,11.054,0.005,,R,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=15.285|CMAGINS=16.397|CREFMAG=12.166|CREFERR=0.006|KMAGINS=16.603|KREFMAG=12.408|KREFERR=0.008,0,1.542,Z,16.397,16.603,,GR CYG,SAAF,STD,,,,
2460608.44548,9.356,0.007,,I,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=15.250|CMAGINS=17.683|CREFMAG=11.789|CREFERR=0.009|KMAGINS=17.829|KREFMAG=11.977|KREFERR=0.011,0,1.551,Z,17.683,17.829,,GR CYG,SAAF,STD,,,,
2460617.35380,13.175,0.009,,V,LMN,,000-BLW-579,000-BLW-580,X36711FPA,|VMAGINS=17.070|CMAGINS=16.463|CREFMAG=12.568|CREFERR=0.010|KMAGINS=16.754|KREFMAG=12.869|KREFERR=0.008,0,1.240,Z,16.463,16.754,,GR CYG,SAAF,STD,,,,
