JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2449770.685,<13.9,,,Vis.,VMT,MS,,,,,,,V,,,,CI AQL,,STD,,,,
2449786.664,<14.5,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449787.658,<14.5,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449830.556,<14.5,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449841.569,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449847.553,<13.9,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449858.524,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449859.459,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449860.476,<13.7,,,Vis.,VMT,HK,,,,,,,V,,,,CI AQL,,STD,,,,
2449865.458,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449867.518,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449870.5409,<15.0,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449871.474,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449874.499,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449876.440,<14.5,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449877.501,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449887.528,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449888.445,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449890.435,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449890.523,<14.0,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449893.480,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449894.440,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449895.442,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449896.435,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449897.470,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449897.556,<14.6,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449898.431,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449898.5402,<14.6,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449899.438,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449901.534,<14.2,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449902.5291,<14.5,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449903.450,<14.2,,,Vis.,VMT,HK,,,,,,,V,,,,CI AQL,,STD,,,,
2449904.5208,<14.8,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449906.488,<13.7,,,Vis.,VMT,HK,,,,,,,V,,,,CI AQL,,STD,,,,
2449914.518,<13.9,,,Vis.,VMT,KM,,,,,,,V,,,,CI AQL,,STD,,,,
2449915.408,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449918.440,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449919.412,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449919.5284,<15.2,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449920.5458,<14.7,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449921.410,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449921.5118,<14.5,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449922.412,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449922.5048,<14.6,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449923.414,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449923.483,<15.0,,,Vis.,BOS,K,,,,,,,V,,,,CI AQL,KNVWS,STD,,,,
2449923.5138,<14.7,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449924.474,<15.0,,,Vis.,BOS,K,,,,,,,V,,,,CI AQL,KNVWS,STD,,,,
2449924.4833,<14.5,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449928.424,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449929.397,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449930.397,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449931.409,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449931.5,<14.6,,,Vis.,SNO,,,,,,,,V,,,,CI AQL,MCSE,STD,,,,
2449932.4708,<14.6,,,Vis.,PYG,,,,,R400,,,Z,,,,CI AQL,BAA-VSS,STD,,,,BAAVSS
2449932.551,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449934.492,<14.7,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449934.560,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449935.464,<14.6,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449935.549,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449938.465,<14.0,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449943.383,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449944.408,<14.2,,,Vis.,VMT,KM,,,,,,,V,,,,CI AQL,,STD,,,,
2449945.393,<14.2,,,Vis.,VMT,HK,,,,,,,V,,,,CI AQL,,STD,,,,
2449945.440,<14.6,,,Vis.,PYG,M,,,,,,,V,,,,CI AQL,,STD,,,,
2449946.378,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449947.382,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449947.509,<15.2,,,Vis.,PYG,M,,,,,,,V,,,,CI AQL,,STD,,,,
2449948.391,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449950.485,<13.9,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449951.391,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449951.493,<14.5,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449953.440,<15.0,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449955.421,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449957.519,<15.0,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449959.406,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449961.388,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449962.365,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449963.409,<15.0,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449964.48,<14.6,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449972.336,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449973.328,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449975.347,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449976.335,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449978.325,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449980.340,<13.7,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449981.411,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449983.391,<14.5,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449984.35,<14.5,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449985.382,<15.2,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449988.322,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449988.33,<14.6,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449989.321,<14.2,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2449995.299,<14.2,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2449999.320,<13.9,,,Vis.,PYG,M,,,,,,,V,,,,CI AQL,,STD,,,,
2450000.293,<14.5,,,Vis.,PYG,M,,,,,,,V,,,,CI AQL,,STD,,,,
2450001.283,<14.5,,,Vis.,PYG,MU,,,,,,,V,,,,CI AQL,,STD,,,,
2450006.299,<14.6,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2450012.260,<13.9,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2450012.274,<14.6,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2450013.339,<13.9,,,Vis.,VMT,K,,,,,,,V,,,,CI AQL,,STD,,,,
2450018.313,<14.6,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2450024.260,<14.6,,,Vis.,PYG,M,,,,,,,V,,,,CI AQL,,STD,,,,
2450039.255,<14.5,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2450041.275,<14.5,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2450243.576,<14.0,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2450247.545,<15.0,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
2450248.549,<14.6,,,Vis.,PYG,,,,,,,,V,,,,CI AQL,,STD,,,,
