JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460562.90375,13.937,0.009,,B,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-9.959|CRA=328.552908|CREFERR=0.119|CREFMAG=10.955|KDEC=47.120204|KMAGINS=-9.127|KMAGSTD=11.787|KRA=328.466441|KREFERR=0.113|KREFMAG=11.790|VMAGINS=-6.976,0,1.662,Z,-9.959,-9.127,,NSV 13953,AAVSO,STD,,,,
2460562.91019,13.224,0.007,,V,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.976|CRA=328.552908|CREFERR=0.039|CREFMAG=10.283|KDEC=47.120204|KMAGINS=-10.075|KMAGSTD=11.184|KRA=328.466441|KREFERR=0.044|KREFMAG=11.184|VMAGINS=-8.035,0,1.724,Z,-10.976,-10.075,,NSV 13953,AAVSO,STD,,,,
2460562.91564,12.797,0.006,,R,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-11.203|CRA=328.552908|CREFERR=0.077|CREFMAG=9.922|KDEC=47.120204|KMAGINS=-10.288|KMAGSTD=10.837|KRA=328.466441|KREFERR=0.103|KREFMAG=10.748|VMAGINS=-8.328,0,1.782,Z,-11.203,-10.288,,NSV 13953,AAVSO,STD,,,,
2460562.92103,12.815,0.010,,SI,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.256|CRA=328.552908|CREFERR=0.017|CREFMAG=10.024|KDEC=47.120204|KMAGINS=-9.365|KMAGSTD=10.915|KRA=328.466441|KREFERR=0.054|KREFMAG=10.849|VMAGINS=-7.465,0,1.844,Z,-10.256,-9.365,,NSV 13953,AAVSO,STD,,,,
2460566.82047,14.007,0.009,,B,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-9.836|CRA=328.552908|CREFERR=0.119|CREFMAG=10.955|KDEC=47.120204|KMAGINS=-9.009|KMAGSTD=11.783|KRA=328.466441|KREFERR=0.113|KREFMAG=11.790|VMAGINS=-6.784,0,1.228,Z,-9.836,-9.009,,NSV 13953,AAVSO,STD,,,,
2460566.82780,13.281,0.007,,V,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.845|CRA=328.552908|CREFERR=0.039|CREFMAG=10.283|KDEC=47.120204|KMAGINS=-9.943|KMAGSTD=11.185|KRA=328.466441|KREFERR=0.044|KREFMAG=11.184|VMAGINS=-7.847,0,1.255,Z,-10.845,-9.943,,NSV 13953,AAVSO,STD,,,,
2460566.83412,12.864,0.006,,R,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-11.113|CRA=328.552908|CREFERR=0.077|CREFMAG=9.922|KDEC=47.120204|KMAGINS=-10.187|KMAGSTD=10.847|KRA=328.466441|KREFERR=0.103|KREFMAG=10.748|VMAGINS=-8.171,0,1.281,Z,-11.113,-10.187,,NSV 13953,AAVSO,STD,,,,
2460566.84041,12.843,0.010,,SI,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258884|CMAGINS=-10.156|CRA=328.552684|CREFERR=0.017|CREFMAG=10.024|KDEC=47.119976|KMAGINS=-9.258|KMAGSTD=10.923|KRA=328.466301|KREFERR=0.054|KREFMAG=10.849|VMAGINS=-7.338,0,1.310,Z,-10.156,-9.258,,NSV 13953,AAVSO,STD,,,,
2460582.81190,13.966,0.008,,B,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-10.049|CRA=328.552908|CREFERR=0.119|CREFMAG=10.955|KDEC=47.120204|KMAGINS=-9.223|KMAGSTD=11.781|KRA=328.466441|KREFERR=0.113|KREFMAG=11.790|VMAGINS=-7.039,0,1.389,Z,-10.049,-9.223,,NSV 13953,AAVSO,STD,,,,
2460582.82071,13.257,0.007,,V,DCMA,,103A,112A,X36950OY,|OBSERVAT=MPO|PROJNAME=AAVSO_P508_DCMA_AUTO|CDEC=47.258988|CMAGINS=-11.017|CRA=328.552908|CREFERR=0.039|CREFMAG=10.283|KDEC=47.120204|KMAGINS=-10.112|KMAGSTD=11.188|KRA=328.466441|KREFERR=0.044|KREFMAG=11.184|VMAGINS=-8.042,0,1.442,Z,-11.017,-10.112,,NSV 13953,AAVSO,STD,,,,
