2452165.8938,6.8,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452166.26,6.5,,,Vis.,MVR,K,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2452166.3104,6.6,,,Vis.,WSM,A,56,64,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452166.7673,6.7,,,Vis.,BJS,,64,69,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452167.28,6.3,,,Vis.,MVR,K,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2452167.4,6.3,,,Vis.,GZN,,56,64,SA1986,,,,Z,,,,RY SGR,AAVSO,STD,,,,
2452167.4,6.5,,,Vis.,VED,,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2452167.5659,6.8,,,Vis.,NDA,,64,67,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452167.8785,6.8,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452168.27,6.5,,,Vis.,MVR,K,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2452168.3938,6.8,,,Vis.,RMP,LW,67,70,S,,,,V,,,,RY SGR,,STD,,,,
2452168.5,6.7,,,Vis.,MOW,,,,,,,,V,,,,RY SGR,,STD,,,,
2452168.5076,6.7,,,Vis.,MHI,,67,,,,,,V,,,,RY SGR,,STD,,,,
2452168.6000,7.1,,,Vis.,WI,,70,75,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452168.9938,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452169.2174,6.6,,,Vis.,WSM,A,56,64,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452169.5,6.9,,,Vis.,HAV,,67,70,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452169.5798,6.8,,,Vis.,NDA,H,67,71,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452169.9090,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452170.0063,6.9,,,Vis.,NLX,,,,,10917.5063,,,V,,,,RY SGR,,STD,,,,
2452170.2,7.0,,,Vis.,PJP,,,,,,,,V,,,,RY SGR,,STD,,,,
2452170.2000,6.7,,,Vis.,WSM,A,56,64,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452170.25,6.5,,,Vis.,MVR,K,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2452170.9257,6.6,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452171.2389,6.8,,,Vis.,WSM,A,64,69,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452171.6035,6.6,,,Vis.,BVE,,64,67,SA1986,,,,V,,,,RY SGR,KNVWS,STD,,,,
2452171.8438,6.7,,,Vis.,JA,W,,,,,,,V,,,,RY SGR,,STD,,,,
2452172.27,6.5,,,Vis.,MVR,K,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2452172.2826,6.8,,,Vis.,WSM,A,64,69,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452172.9701,6.7,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452173.26,6.5,,,Vis.,MVR,K,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2452173.3,7.2,,,Vis.,STF,,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2452173.359,6.9,,,Vis.,WSM,A,64,69,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452173.9014,6.8,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452173.9354,6.6,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452174.3563,7.0,,,Vis.,WSM,A,64,69,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452174.4486,6.8,,,Vis.,RFP,,,,,,,,V,,,,RY SGR,,STD,,,,
2452175.0,6.6,,,Vis.,CR,,,,,,,,V,,,,RY SGR,,STD,,,,
2452175.5417,7.1,,,Vis.,BVE,Y,67,74,SA1986,,,,V,,,,RY SGR,KNVWS,STD,,,,
2452175.5486,7.2,,,Vis.,NDA,HM,70,74,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452175.5514,7.0,,,Vis.,WI,,70,74,SB1986,,,,V,,,,RY SGR,,STD,,,,
2452175.6319,7.0,,,Vis.,NDD,W,67,74,SB1992,,,,V,,,,RY SGR,,STD,,,,
2452175.886,6.8,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452176.5597,7.1,,,Vis.,KRB,Y,70,74,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452177.525,7.0,,,Vis.,BVE,Y,67,74,SA1986,,,,V,,,,RY SGR,KNVWS,STD,,,,
2452178.2,7.0,,,Vis.,PJP,,,,,,,,V,,,,RY SGR,,STD,,,,
2452178.6,6.7,,,Vis.,LZT,BMY,,,,,,,V,,,,RY SGR,,STD,,,,
2452178.9299,6.8,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452179.5243,6.9,,,Vis.,BVE,,67,70,SA1986,,,,V,,,,RY SGR,KNVWS,STD,,,,
2452179.9118,6.2,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452180.6006,6.5,,,Vis.,NDA,M,64,66,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452180.8368,6.1,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452181.0278,6.7,,,Vis.,NLX,M,,,,10928.5278,,,V,,,,RY SGR,,STD,,,,
2452181.2465,6.6,,,Vis.,WSM,A,64,69,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452181.5,6.6,,,Vis.,MOW,,,,,,,,V,,,,RY SGR,,STD,,,,
2452181.8847,6.2,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452181.8972,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452182.9417,6.1,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452183.5694,6.2,,,Vis.,BVE,,56,64,SA1986,,,,V,,,,RY SGR,KNVWS,STD,,,,
2452183.8819,6.0,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452184.8708,6.0,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452185.9042,6.3,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452186.2,6.3,,,Vis.,PJP,,,,,,,,V,,,,RY SGR,,STD,,,,
2452186.8653,6.1,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452186.9778,6.3,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452187.9181,6.2,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452188.5688,6.2,,,Vis.,BVE,,56,64,SA1986,,,,V,,,,RY SGR,KNVWS,STD,,,,
2452189.8868,6.2,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452190.2,6.2,,,Vis.,HEN,,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2452190.21,6.4,,,Vis.,MVR,K,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2452190.2375,6.2,,,Vis.,WSM,A,56,64,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452190.5729,6.3,,,Vis.,NDA,,56,62,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452191.21,6.3,,,Vis.,MVR,K,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2452191.5958,6.3,,,Vis.,NDA,,62,64,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452191.9208,6.3,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452192.19,6.0,,,Vis.,MVR,K,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2452192.2,6.3,,,Vis.,PJP,,,,,,,,V,,,,RY SGR,,STD,,,,
2452193.2104,6.2,,,Vis.,WSM,A,56,64,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452193.8951,6.1,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452194.259,6.4,,,Vis.,SJX,,,,NZ,,,,V,,,,RY SGR,,STD,,,,
2452194.9548,6.2,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452195.19,6.0,,,Vis.,MVR,K,,,,,,,V,,,,RY SGR,AFOEV,STD,,,,
2452195.2882,6.3,,,Vis.,WSM,A,56,64,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452195.3,6.4,,,Vis.,SUS,,,,,,,,V,,,,RY SGR,,STD,,,,
2452196.3215,6.2,,,Vis.,WSM,A,56,64,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452197.2639,6.3,,,Vis.,WSM,A,56,64,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452199.6,6.4,,,Vis.,LZT,BW,,,,,,,V,,,,RY SGR,,STD,,,,
2452200.9201,6.3,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452200.95,6.4,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452201.3201,6.3,,,Vis.,WSM,A,56,64,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452201.5,6.4,,,Vis.,MOW,,,,,,,,V,,,,RY SGR,,STD,,,,
2452201.5208,6.8,,,Vis.,NDA,H,64,67,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452202.2597,6.3,,,Vis.,WSM,A,56,64,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452202.8903,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452203.8938,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452204.8653,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452204.8986,6.7,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452207.9485,6.7,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452208.5104,6.8,,,Vis.,NDA,M,66,667,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452209.9951,6.8,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452210.4,6.8,,,Vis.,SHS,,,,,,,,V,,,,RY SGR,,STD,,,,
2452210.5347,6.6,,,Vis.,BVE,,64,67,SA1986,,,,V,,,,RY SGR,KNVWS,STD,,,,
2452210.9049,6.8,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452212.9292,6.9,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452213.9208,6.8,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452216.5,6.7,,,Vis.,LZT,BM,,,,,,,V,,,,RY SGR,,STD,,,,
2452216.9,7.0,,,Vis.,CR,,,,,,,,V,,,,RY SGR,,STD,,,,
2452219.552,6.6,,,Vis.,NDA,L,64,67,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452219.8667,6.2,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452221.5,6.3,,,Vis.,MOW,,,,,,,,V,,,,RY SGR,,STD,,,,
2452221.8743,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452223.5104,6.5,,,Vis.,NDA,,64,67,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452226.4583,6.8,,,Vis.,AAX,,67,70,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452228.2569,6.4,,,Vis.,SJX,,,,NZ,,,,V,,,,RY SGR,,STD,,,,
2452230.4965,6.3,,,Vis.,NDA,,62,64,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452236.5,6.3,,,Vis.,FRF,,,,,,,,V,,,,RY SGR,MCSE,STD,,,,
2452238.5,6.4,,,Vis.,FRF,,,,,,,,V,,,,RY SGR,MCSE,STD,,,,
2452238.8868,6.1,,,Vis.,JA,W,,,,,,,V,,,,RY SGR,,STD,,,,
2452239.4861,6.3,,,Vis.,NDA,BLM,62,64,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452241.9326,6.3,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452246.4757,6.6,,,Vis.,AAX,,67,70,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452308.1799,5.9,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452308.8229,6.4,,,Vis.,AAX,M,62,64,SA1986,MOON,,,V,,,,RY SGR,,STD,,,,
2452312.1813,5.9,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452313.166,6.0,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452314.1694,6.2,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452317.8181,6.9,,,Vis.,AAX,,67,70,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452318.6083,6.6,,,Vis.,WSM,A,56,64,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452319.1826,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452320.1778,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452320.8153,6.9,,,Vis.,AAX,,67,70,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452321.1729,6.6,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452323.1778,6.6,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452324.0,7.0,,,Vis.,MOW,,,,,,,,V,,,,RY SGR,,STD,,,,
2452324.1708,6.6,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452326.1507,6.6,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452327.1736,6.7,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452328.8292,7.1,,,Vis.,AAX,,67,70,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452330.1729,6.7,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452330.825,7.1,,,Vis.,AAX,,67,70,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452331.2042,6.8,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452331.8299,7.1,,,Vis.,AAX,,67,70,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452332.2056,6.7,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452332.8271,7.1,,,Vis.,AAX,M,67,70,SA1986,MOON,,,V,,,,RY SGR,,STD,,,,
2452334.1882,6.8,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452338.15,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452340.1785,6.0,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452343.1715,6.1,,,Vis.,JA,W,,,,,,,V,,,,RY SGR,,STD,,,,
2452345.1889,6.3,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452345.55,6.2,,,Vis.,WSM,,56,64,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452349.1951,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452349.5507,6.2,,,Vis.,WSM,,56,64,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452350.1986,6.2,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452352.2125,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452356.1917,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452357.0,6.1,,,Vis.,LZT,B,,,,,,,V,,,,RY SGR,,STD,,,,
2452357.2049,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452358.2,6.2,,,Vis.,CR,,,,,,,,V,,,,RY SGR,,STD,,,,
2452358.2285,6.2,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452358.5861,6.3,,,Vis.,WSM,,56,64,AAVSO,,,,V,,,,RY SGR,,STD,,,,
2452359.2167,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452359.8347,6.4,,,Vis.,AAX,,62,67,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452360.1958,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452361.2299,6.6,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452362.2083,6.4,,,Vis.,JA,W,,,,,,,V,,,,RY SGR,,STD,,,,
2452366.2194,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452367.2368,6.4,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452367.9,6.2,,,Vis.,LZT,B,,,,,,,V,,,,RY SGR,,STD,,,,
2452368.2396,6.2,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452369.1903,6.2,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452371.2139,6.2,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452371.2917,6.8,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452372.066,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452373.2167,6.5,,,Vis.,JA,W,,,,,,,V,,,,RY SGR,,STD,,,,
2452374.2035,6.6,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452377.0486,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452378.2056,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452379.2201,6.3,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452380.2125,6.6,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452381.2354,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452382.9,6.6,,,Vis.,MOW,,,,,,,,V,,,,RY SGR,,STD,,,,
2452383.2368,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452385.2264,6.4,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452392.0306,6.3,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452397.8,6.3,,,Vis.,MOW,,,,,,,,V,,,,RY SGR,,STD,,,,
2452397.9313,6.0,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452397.9924,6.3,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452399.0214,6.3,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452399.9958,6.5,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452401.0743,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452401.9868,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452402.2576,6.2,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452403.9938,6.6,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452404.9889,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452405.09,6.5,,,Vis.,CGM,,,,,,,,V,,,,RY SGR,,STD,,,,
2452405.241,6.2,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452406.01,6.4,,,Vis.,CGM,,,,,,,,V,,,,RY SGR,,STD,,,,
2452406.6826,6.5,,,Vis.,AAX,,62,67,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452406.9792,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452407.0139,6.4,,,Vis.,DAO,,61,64,SB1987,,,,V,,,,RY SGR,,STD,,,,
2452407.2632,6.1,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452409.2604,6.0,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452409.8,6.4,,,Vis.,MOW,,,,,,,,V,,,,RY SGR,,STD,,,,
2452409.9,6.3,,,Vis.,LZT,B,,,,,,,V,,,,RY SGR,,STD,,,,
2452411.0181,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452411.6639,6.6,,,Vis.,AAX,,62,67,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452411.9597,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452412.9722,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452414.9707,6.5,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452416.0083,6.4,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452416.5549,6.4,,,Vis.,AAX,M,62,67,SA1986,MOON,,,V,,,,RY SGR,,STD,,,,
2452416.9,6.4,,,Vis.,HAB,,,,,,,,V,,,,RY SGR,,STD,,,,
2452416.9472,6.0,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452417.0049,6.3,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452417.6181,6.4,,,Vis.,AAX,M,62,67,SA1986,MOON,,,V,,,,RY SGR,,STD,,,,
2452418.9313,6.1,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452419.2424,6.0,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452424.8583,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452425.06,6.5,,,Vis.,CGM,M,,,,,,,V,,,,RY SGR,,STD,,,,
2452425.9049,5.9,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452425.9458,6.5,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452426.9653,6.2,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452427.6278,6.4,,,Vis.,AAX,A,62,67,-,,,,V,,,,RY SGR,,STD,,,,
2452427.9625,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452428.8,6.5,,,Vis.,MOW,,,,,,,,V,,,,RY SGR,,STD,,,,
2452428.9646,6.6,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452429.0063,6.5,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452429.5812,6.3,,,Vis.,AAX,A,62,67,-,,,,V,,,,RY SGR,,STD,,,,
2452430.0076,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452430.5681,6.4,,,Vis.,AAX,A,62,67,-,,,,V,,,,RY SGR,,STD,,,,
2452431.0021,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452431.2444,6.2,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452431.9507,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452433.2681,6.3,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452433.7597,6.5,,,Vis.,BVE,,64,67,SA1986,,,,V,,,,RY SGR,KNVWS,STD,,,,
2452433.9367,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452435.14,6.5,,,Vis.,CGM,,,,,,,,V,,,,RY SGR,,STD,,,,
2452435.9625,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452436.0333,6.5,,,Vis.,DAO,,64,67,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452436.9118,6.5,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452436.9736,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452437.7076,6.6,,,Vis.,BVE,,64,67,SA1986,,,,V,,,,RY SGR,KNVWS,STD,,,,
2452437.9548,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452438.1458,6.2,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452438.9403,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452440.5,6.4,,,Vis.,AWY,A,64,66,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452440.8,6.4,,,Vis.,HAB,,,,,,,,V,,,,RY SGR,,STD,,,,
2452440.9,6.4,,,Vis.,LZT,BL,,,,,,,V,,,,RY SGR,,STD,,,,
2452441.62,6.7,,,Vis.,GRL,T,648,695,TYC1 V,,,,V,,,,RY SGR,NAS,STD,,,,
2452441.8847,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452443.2403,6.2,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452443.8,6.6,,,Vis.,MOW,,,,,,,,V,,,,RY SGR,,STD,,,,
2452444.2583,6.2,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452447.2361,6.1,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452447.8611,6.6,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452448.2424,6.2,,,Vis.,JA,,,,,,,,V,,,,RY SGR,,STD,,,,
2452448.4792,6.4,,,Vis.,AWY,MT,62,64,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452448.9027,6.5,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452451.8778,6.3,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452452.9479,6.3,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452454.886,6.5,,,Vis.,TOO,,,,JT180983,C = HD179117 = 6.7; Hawaii; 12X50B,,,Z,,,,RY SGR,BAA-VSS,STD,,,,BAAVSS
2452454.9493,6.0,,,Vis.,DAO,,56,64,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452455.5951,6.4,,,Vis.,AAX,A,62,67,-,,,,V,,,,RY SGR,,STD,,,,
2452455.8535,6.3,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452455.908,6.4,,,Vis.,TOO,,,,JT180983,C = HD179117 = 6.7; Hawaii; 12X50B,,,Z,,,,RY SGR,BAA-VSS,STD,,,,BAAVSS
2452456.9826,6.5,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452457.831,6.4,,,Vis.,TOO,,,,JT180983,C = HD179117 = 6.7; Hawaii; 12X50B,,,Z,,,,RY SGR,BAA-VSS,STD,,,,BAAVSS
2452457.9556,6.5,,,Vis.,WPX,,,,,,,,Z,,,,RY SGR,VSS,STD,,,,
2452458.79,6.4,,,Vis.,TOO,,,,JT180983,C = HD179117 = 6.7; Hawaii; 12X50B,,,Z,,,,RY SGR,BAA-VSS,STD,,,,BAAVSS
2452459.849,6.5,,,Vis.,TOO,,,,JT180983,C = HD179117 = 6.7; Hawaii; 12X50B,,,Z,,,,RY SGR,BAA-VSS,STD,,,,BAAVSS
2452460.4583,6.2,,,Vis.,AWY,AU,60,62,SA1986,,,,V,,,,RY SGR,,STD,,,,
2452460.7,6.4,,,Vis.,MOW,,,,,,,,V,,,,RY SGR,,STD,,,,
