jds,mags,magerrs,0,Residual X,Residual Y
2459474.62866898,8.968493944419052,0.08652381628747051,,934.9911397819204,743.8028396870322
2459476.62808449,9.15258562381985,0.09898203887705505,,934.9911397819204,743.8028396870322
2459477.625983795,9.19224020220235,0.10697403396529177,,934.9911397819204,743.8028396870322
2459478.62458333,9.311689676172524,0.13496416058694236,,934.9911397819204,743.8028396870322
2459479.624050925,9.389122887798752,0.151732850571759,,934.9911397819204,743.8028396870322
2459480.62417824,9.528569018465568,0.16854179368674801,,934.9911397819204,743.8028396870322
2459486.620046295,9.706894666634232,0.2009759404576948,,934.9911397819204,743.8028396870322
2459487.62527778,9.641411946668375,0.17928581596907586,,934.9911397819204,743.8028396870322
2459488.61520833,9.650863233811421,0.19772042964564523,,934.9911397819204,743.8028396870322
2459489.61417824,9.616761079859623,0.19612557912182796,,934.9911397819204,743.8028396870322
2459490.61351852,9.670363267893732,0.18188658882770659,,934.9911397819204,743.8028396870322
2459491.61114583,9.762776151633163,0.2053255818101537,,934.9911397819204,743.8028396870322
2459505.62371528,10.043486718844541,0.2699968666711665,,934.9911397819204,743.8028396870322
2459675.94738426,9.53633651038608,0.17285461707338964,,934.9911397819204,743.8028396870322
2459676.94349537,9.38835750663996,0.12402265628595238,,934.9911397819204,743.8028396870322
2459677.94046296,9.370185933630918,0.12424737374113695,,934.9911397819204,743.8028396870322
2459678.93547454,9.4620583249437,0.1464028298791726,,934.9911397819204,743.8028396870322
2459679.93247685,9.497667750981963,0.15189312882482975,,-9999.99,-9999.99
2459682.92636574,9.505587654434715,0.1565812165597733,,934.9911397819204,743.8028396870322
2459683.92109954,9.489237332570069,0.12506647251806982,,934.9911397819204,743.8028396870322
2459684.92353009,9.507752948543722,0.15055966459357512,,0.0,0.0
2459686.916296295,9.639986131805514,0.1854211935028898,,934.9911397819204,743.8028396870322
2459687.91283565,9.522197328678741,0.1597586685005742,,934.9911397819204,743.8028396870322
2459688.907685185,9.278639292634773,0.2234339295362818,,934.9911397819204,743.8028396870322
2459693.894421295,9.497300989458758,0.13487424466528938,,934.9911397819204,743.8028396870322
2459694.89054398,9.349533542503796,0.13962165383458724,,934.9911397819204,743.8028396870322
2459695.89270833,9.374240321341922,0.1471714643622881,,934.9911397819204,743.8028396870322
2459696.88871528,9.269705965171399,0.1316944967972955,,934.9911397819204,743.8028396870322
2459696.99459491,9.372538265148453,0.12150961891850048,,934.9911397819204,743.8028396870322
2459697.883622685,9.315767797304298,0.1368286196597689,,934.9911397819204,743.8028396870322
2459698.880046295,9.291848985162202,0.12003713757502614,,934.9911397819204,743.8028396870322
2459699.887453705,9.27062157363862,0.13370886697718487,,934.9911397819204,743.8028396870322
2459700.87815972,9.243777227772702,0.11376457777803804,,934.9911397819204,743.8028396870322
2459701.88002315,9.307567019885772,0.11164393038749393,,934.9911397819204,743.8028396870322
2459702.87894676,9.275351105346385,0.09917000481928957,,934.9911397819204,743.8028396870322
2459703.87173611,9.278418157367435,0.10669075983363129,,934.9911397819204,743.8028396870322
2459704.86792824,9.27695176737379,0.11160991959501763,,934.9911397819204,743.8028396870322
2459705.86351852,9.266479405613476,0.11856495864084135,,934.9911397819204,743.8028396870322
2459706.86064815,9.251308254202664,0.1090593731237097,,934.9911397819204,743.8028396870322
2459707.85517361,9.159938064587733,0.11866700750701169,,934.9911397819204,743.8028396870322
2459708.85290509,9.156011681879935,0.11339933769746322,,934.9911397819204,743.8028396870322
2459709.853703705,9.096545087802555,0.10691579427003736,,934.9911397819204,743.8028396870322
2459710.850358795,9.104540288231014,0.10027125155349943,,934.9911397819204,743.8028396870322
2459711.84490741,9.106660465855708,0.08799394368090196,,934.9911397819204,743.8028396870322
2459712.84145833,8.995984490373548,0.0739572056984314,,0.0,0.0
2459713.8390625,9.000038123232542,0.08980400342497172,,934.9911397819204,743.8028396870322
2459714.84039352,9.021129243771751,0.09341746482024595,,934.9911397819204,743.8028396870322
2459715.84704861,8.961807573757536,0.07452979248525268,,934.9911397819204,743.8028396870322
2459716.830891205,8.903984728102895,0.07761278500143164,,934.9911397819204,743.8028396870322
2459720.97128472,8.912340926583248,0.06942866991003326,,934.9911397819204,743.8028396870322
2459723.81621528,8.781875829679008,0.062186877767763125,,934.9911397819204,743.8028396870322
2459724.81184028,8.764241478384287,0.06565224227158814,,934.9911397819204,743.8028396870322
2459725.80900463,8.751086770155142,0.06802461446594087,,934.9911397819204,743.8028396870322
2459725.98385417,8.7582018916716,0.06621274528498798,,934.9911397819204,743.8028396870322
2459726.804386575,8.756625115773415,0.05572090904647068,,934.9911397819204,743.8028396870322
2459729.890555555,8.647176526870929,0.05683135051322268,,934.9911397819204,743.8028396870322
2459731.789618055,8.499801876526645,0.05028980269502401,,934.9911397819204,743.8028396870322
2459732.79179398,8.521852545939161,0.04569168009955752,,934.9911397819204,743.8028396870322
2459733.78775463,8.464812344705205,0.05313171356092769,,934.9911397819204,743.8028396870322
2459734.78479167,8.459617155436467,0.0505891417185816,,934.9911397819204,743.8028396870322
2459737.77695602,8.492726830550266,0.04461241925455184,,934.9911397819204,743.8028396870322
