JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2432227.9,13.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432233.9,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432235.8,<15.0,,,Vis.,IT,,,,,,,,V,,,,S APS,,STD,,,,
2432238.9,<12.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432239.8,<15.0,,,Vis.,IT,,,,,,,,V,,,,S APS,,STD,,,,
2432240.0,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432244.2,13.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432245.7,<15.0,,,Vis.,IT,,,,,,,,V,,,,S APS,,STD,,,,
2432246.1,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432246.8,<15.0,,,Vis.,IT,,,,,,,,V,,,,S APS,,STD,,,,
2432258.0,<12.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432258.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432261.0,13.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432267.0,<12.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432267.9,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432269.8,<15.0,,,Vis.,IT,,,,,,,,V,,,,S APS,,STD,,,,
2432270.9,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432274.2,<12.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432280.2,<12.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432285.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432285.8,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432287.9,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432291.0,14.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432293.0,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432294.8,15.0,,,Vis.,IT,,,,,,,,V,,,,S APS,,STD,,,,
2432295.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432302.2,<13.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432303.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432305.1,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432313.8,<12.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432316.9,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432317.0,<11.9,,,Vis.,KTH,,,,,,,,V,,,,S APS,,STD,,,,
2432321.9,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432322.8,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432329.2,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432335.2,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432343.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432349.9,<11.9,,,Vis.,KTH,,,,,,,,V,,,,S APS,,STD,,,,
2432350.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432353.0,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432355.9,13.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432358.2,13.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432361.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432361.2,13.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432366.2,13.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432373.9,<11.9,,,Vis.,KTH,,,,,,,,V,,,,S APS,,STD,,,,
2432377.0,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432377.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432378.0,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432379.9,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432382.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432385.2,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432388.0,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432395.2,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432401.9,<11.9,,,Vis.,KTH,,,,,,,,V,,,,S APS,,STD,,,,
2432405.9,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432411.9,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432412.9,<11.9,,,Vis.,KTH,,,,,,,,V,,,,S APS,,STD,,,,
2432413.9,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432415.3,13.6,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432415.9,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432417.9,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432421.3,13.7,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432434.9,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432435.9,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432437.0,<11.9,,,Vis.,KTH,,,,,,,,V,,,,S APS,,STD,,,,
2432441.3,14.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432446.3,14.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432446.9,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432463.3,14.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432468.9,<11.9,,,Vis.,KTH,,,,,,,,V,,,,S APS,,STD,,,,
2432469.3,14.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432472.9,<13.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432475.3,14.2,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432480.3,13.6,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432481.1,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432482.2,13.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432490.3,13.6,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432490.9,<13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432499.3,13.9,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432504.3,14.1,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432506.1,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432528.1,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432533.0,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432545.2,<11.9,,,Vis.,KTH,XUW,,,,,,,V,,,,S APS,,STD,,,,
2432550.0,<12.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432553.0,<13.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432557.0,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432563.1,13.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432564.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432573.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432574.1,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432584.0,14.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432586.6,14.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432590.9,13.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432591.6,14.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432595.0,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432597.6,14.1,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432602.6,14.1,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432615.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432616.0,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432616.9,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432619.5,14.2,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432621.9,13.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432625.4,13.9,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432628.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432630.5,14.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432638.8,<12.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432641.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432641.9,14.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432643.9,14.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432645.3,14.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432648.8,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432649.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432650.3,14.1,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432653.0,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432654.5,14.2,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432656.0,14.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432656.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432663.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432668.8,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432676.3,14.2,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432676.9,<11.9,,,Vis.,KTH,,,,,,,,V,,,,S APS,,STD,,,,
2432677.9,14.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432680.44,<12.0,,,Vis.,KF,,,,,,,,V,,,,S APS,,STD,,,,
2432682.9,14.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432683.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432687.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432687.1,14.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432697.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432699.9,13.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432699.9,<11.9,,,Vis.,KTH,,,,,,,,V,,,,S APS,,STD,,,,
2432703.9,13.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432706.2,13.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432707.9,13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432708.3,13.8,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432709.9,13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432710.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432713.9,13.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432714.3,13.8,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432716.9,13.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432718.1,12.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432719.2,12.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432720.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432725.8,13.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432730.0,13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432730.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432730.9,12.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432730.9,<11.9,,,Vis.,KTH,,,,,,,,V,,,,S APS,,STD,,,,
2432731.8,12.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432732.3,12.9,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432738.3,12.9,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432741.3,12.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432742.3,12.8,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432743.9,12.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432745.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432747.2,12.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432748.2,12.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432749.3,13.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432750.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432756.3,12.8,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432758.0,<10.6,,,Vis.,DF,X,,,,,,,V,,,,S APS,,STD,,,,
2432761.3,13.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432764.2,12.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432766.0,12.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432766.9,12.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432768.0,12.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432768.35,<12.5,,,Vis.,KF,,,,,,,,V,,,,S APS,,STD,,,,
2432770.9,12.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432775.1,12.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432776.3,13.4,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432786.9,12.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432787.3,13.4,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432789.31,<12.5,,,Vis.,KF,,,,,,,,V,,,,S APS,,STD,,,,
2432791.9,12.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432792.3,13.6,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432793.9,13.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432797.3,13.8,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432803.4,<12.5,,,Vis.,KF,,,,,,,,V,,,,S APS,,STD,,,,
2432805.2,13.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432814.9,13.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432818.9,13.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432819.9,13.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432821.3,13.6,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432822.3,<12.5,,,Vis.,KF,,,,,,,,V,,,,S APS,,STD,,,,
2432822.9,13.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432831.3,13.5,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432831.8,13.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432835.2,13.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432845.9,13.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432859.0,14.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432878.3,13.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432881.0,13.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432914.1,13.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432927.1,14.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432927.6,14.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432930.1,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432940.1,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432940.6,14.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432948.1,14.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432950.5,14.1,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432953.1,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432954.1,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432955.5,14.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432968.0,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432969.5,14.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432972.2,14.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432973.5,13.8,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432978.5,14.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432980.0,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432981.0,14.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432984.5,14.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2432988.2,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432995.9,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2432998.5,13.8,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2433001.1,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2433003.5,14.1,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2433006.0,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2433013.0,<13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2433025.9,13.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2433027.0,13.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2433028.3,13.4,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2433029.2,13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2433029.9,13.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2433030.9,13.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2433032.35,12.5,,,Vis.,KF,,,,,,,,V,,,,S APS,,STD,,,,
2433035.3,12.8,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2433036.2,13.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2433036.9,13.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2433040.3,12.9,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2433054.9,12.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2433055.3,12.0,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2433055.36,12.2,,,Vis.,KF,,,,,,,,V,,,,S APS,,STD,,,,
2433056.0,12.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2433057.0,12.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2433058.8,12.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2433060.0,12.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,S APS,,STD,,,,RASNZ
2433062.3,12.5,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
2433067.3,12.4,,,Vis.,DK,,,,,,,,V,,,,S APS,,STD,,,,
