Date,JD (TCB),avg Mag
2023-03-04 19:18:33,2333658.489615523,16.980628433999996
2023-03-05 01:18:48,2333658.726936407,16.980628433999996
2023-03-05 03:05:22,2333658.79714514,16.9616556648
2023-05-06 07:13:05,2333717.775914447,16.971142049400004
2023-05-06 08:59:39,2333717.84612318,16.980628433999996
2023-05-30 07:15:44,2333740.5449829814,17.028060357
2023-08-24 18:00:26,2333822.552605467,16.971142049400004
2023-11-29 10:50:40,2333914.2874149377,16.990114818600002
2023-11-29 15:04:21,2333914.454536576,16.9996012032
2023-12-22 08:59:43,2333936.033006925,16.980628433999996
2024-01-21 08:41:22,2333964.480075071,16.990114818600002
2024-01-21 10:27:57,2333964.5502932896,16.9996012032
